0,3.76202,10.1321,9.60155,7.52535,7.5702,9.7823,8.53572,12.4164,12.6433,14.164,0
3.76202,0,9.78979,9.20023,4.17078,5.38785,6.96273,4.98002,8.66507,9.89446,11.2861,3.76202
10.1321,9.78979,0,0.590854,8.42038,5.48999,6.90351,13.0663,14.2466,7.63793,8.97831,10.1321
9.60155,9.20023,0.590854,0,7.87313,4.9467,6.47396,12.4976,13.7548,7.40005,8.79485,9.60155
7.52535,4.17078,8.42038,7.87313,0,2.93106,3.0828,4.7727,6.2336,5.9088,7.19573,7.52535
7.5702,5.38785,5.48999,4.9467,2.93106,0,2.54092,7.63685,8.92184,5.14369,6.71175,7.5702
9.7823,6.96273,6.90351,6.47396,3.0828,2.54092,0,7.52196,7.49423,2.93411,4.39105,9.7823
8.53572,4.98002,13.0663,12.4976,4.7727,7.63685,7.52196,0,4.33541,9.87974,10.7594,8.53572
12.4164,8.66507,14.2466,13.7548,6.2336,8.92184,7.49423,4.33541,0,8.67119,8.92065,12.4164
12.6433,9.89446,7.63793,7.40005,5.9088,5.14369,2.93411,9.87974,8.67119,0,1.58811,12.6433
14.164,11.2861,8.97831,8.79485,7.19573,6.71175,4.39105,10.7594,8.92065,1.58811,0,14.164
0,0,0,0,0,0,0,0,0,0,0,0
