0,1.24752,1.09407,2.37336,4.11796,5.6145,2.96878,2.33853,3.51003,1.67054,0.860806,0
1.24752,0,1.21748,1.13269,3.03069,5.77892,3.11161,2.39256,3.29473,1.61068,1.37306,1.24752
1.09407,1.21748,0,2.02134,3.31715,4.68823,2.00142,3.24793,4.3201,2.49137,1.84545,1.09407
2.37336,1.13269,2.02134,0,2.07293,5.9859,3.48239,3.06851,3.65384,2.37019,2.42526,2.37336
4.11796,3.03069,3.31715,2.07293,0,5.4825,3.67529,5.1377,5.62077,4.44142,4.40222,4.11796
5.6145,5.77892,4.68823,5.9859,5.4825,0,2.68745,7.91932,9.00752,7.17682,6.46448,5.6145
2.96878,3.11161,2.00142,3.48239,3.67529,2.68745,0,5.2414,6.32007,4.49193,3.80238,2.96878
2.33853,2.39256,3.24793,3.06851,5.1377,7.91932,5.2414,0,1.227,0.785216,1.47841,2.33853
3.51003,3.29473,4.3201,3.65384,5.62077,9.00752,6.32007,1.227,0,1.85012,2.66361,3.51003
1.67054,1.61068,2.49137,2.37019,4.44142,7.17682,4.49193,0.785216,1.85012,0,0.859517,1.67054
0.860806,1.37306,1.84545,2.42526,4.40222,6.46448,3.80238,1.47841,2.66361,0.859517,0,0.860806
0,0,0,0,0,0,0,0,0,0,0,0
