0,7.0422,5.27871,13.4254,21.7392,31.732,16.5851,13.0599,19.0417,8.8135,4.82954,0
7.0422,0,5.73637,6.38316,14.697,32.1897,17.0427,12.6023,18.584,8.35584,6.41997,7.0422
5.27871,5.73637,0,10.1945,18.5083,26.4533,11.3064,18.3386,24.3204,14.0922,10.1082,5.27871
13.4254,6.38316,10.1945,0,8.31385,31.632,16.485,13.16,19.1417,10.0159,12.8031,13.4254
21.7392,14.697,18.5083,8.31385,0,23.3624,19.0985,21.4295,27.4113,18.3297,21.117,21.7392
31.732,32.1897,26.4533,31.632,23.3624,0,15.1469,44.7919,50.7737,40.5455,36.5616,31.732
16.5851,17.0427,11.3064,16.485,19.0985,15.1469,0,29.645,35.6268,25.3986,21.4146,16.5851
13.0599,12.6023,18.3386,13.16,21.4295,44.7919,29.645,0,5.98176,4.24642,8.23038,13.0599
19.0417,18.584,24.3204,19.1417,27.4113,50.7737,35.6268,5.98176,0,10.2282,14.2121,19.0417
8.8135,8.35584,14.0922,10.0159,18.3297,40.5455,25.3986,4.24642,10.2282,0,3.98396,8.8135
4.82954,6.41997,10.1082,12.8031,21.117,36.5616,21.4146,8.23038,14.2121,3.98396,0,4.82954
0,0,0,0,0,0,0,0,0,0,0,0
