0,4.97274,5.31693,4.80278,2.44744,4.2617,5.50553,3.41529,1.29817,5.29406,5.31394,0
4.97274,0,7.31885,6.89995,2.90581,5.93321,7.58777,3.01347,4.02356,7.31847,7.32791,4.97274
5.31693,7.31885,0,10.1197,4.90118,9.5438,10.8181,4.31927,4.65224,0.0332612,0.0168564,5.31693
4.80278,6.89995,10.1197,0,6.20102,0.971159,0.748657,7.35751,5.68576,10.0967,10.1166,4.80278
2.44744,2.90581,4.90118,6.20102,0,5.38163,6.94966,1.16005,1.22707,4.89198,4.90613,2.44744
4.2617,5.93321,9.5438,0.971159,5.38163,0,1.66401,6.52697,4.99025,9.52282,9.54207,4.2617
5.50553,7.58777,10.8181,0.748657,6.94966,1.66401,0,8.10615,6.42179,10.7945,10.8146,5.50553
3.41529,3.01347,4.31927,7.35751,1.16005,6.52697,8.10615,0,2.11755,4.31724,4.3276,3.41529
1.29817,4.02356,4.65224,5.68576,1.22707,4.99025,6.42179,2.11755,0,4.63535,4.65302,1.29817
5.29406,7.31847,0.0332612,10.0967,4.89198,9.52282,10.7945,4.31724,4.63535,0,0.0212742,5.29406
5.31394,7.32791,0.0168564,10.1166,4.90613,9.54207,10.8146,4.3276,4.65302,0.0212742,0,5.31394
0,0,0,0,0,0,0,0,0,0,0,0
