0,36.674,19.7486,20.8877,45.5749,55.8139,55.547,10.2752,30.1477,35.7633,23.2648,0
36.674,0,33.984,15.7863,29.6316,19.1399,22.7354,26.3989,25.9001,25.4323,30.3309,36.674
19.7486,33.984,0,32.2966,25.8263,36.0653,35.7984,28.6567,10.3991,16.0147,3.65313,19.7486
20.8877,15.7863,32.2966,0,27.9442,34.9262,34.6593,10.6125,24.2127,23.7448,28.6435,20.8877
45.5749,29.6316,25.8263,27.9442,0,24.005,9.97205,35.2998,15.4272,9.81158,22.3101,45.5749
55.8139,19.1399,36.0653,34.9262,24.005,0,17.1088,45.5387,25.6662,20.0506,32.5491,55.8139
55.547,22.7354,35.7984,34.6593,9.97205,17.1088,0,45.2718,25.3993,19.7836,32.2822,55.547
10.2752,26.3989,28.6567,10.6125,35.2998,45.5387,45.2718,0,20.5728,25.4882,25.0036,10.2752
30.1477,25.9001,10.3991,24.2127,15.4272,25.6662,25.3993,20.5728,0,5.61564,6.88292,30.1477
35.7633,25.4323,16.0147,23.7448,9.81158,20.0506,19.7836,25.4882,5.61564,0,12.4986,35.7633
23.2648,30.3309,3.65313,28.6435,22.3101,32.5491,32.2822,25.0036,6.88292,12.4986,0,23.2648
0,0,0,0,0,0,0,0,0,0,0,0
