0.000000000000000000e+00,1.409184683597080401e+01,4.067565603603340918e+01,1.550404219756923219e+01,1.637767379005654433e+01,5.296602878248098278e+01,6.013904948924195537e+01,1.495116779050456124e+01,3.513750288853688630e+01,4.623073102861810924e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.716085788479519181e+01,2.198924404633102014e+01,9.892471941294758153e+00,5.945123063124276541e+01,6.662425133800374510e+01,2.143636963926634920e+01,2.763451732552918827e+01,5.271593287737989897e+01,1.409184683597080401e+01
0.000000000000000000e+00,4.716085788479519181e+01,0.000000000000000000e+00,2.517161383846417877e+01,5.705332982608995707e+01,1.430658347176945533e+01,1.946339345320854974e+01,2.572448824552884972e+01,4.979186401984113530e+01,7.268051078456032599e+00,4.067565603603340918e+01
0.000000000000000000e+00,2.198924404633102014e+01,2.517161383846417877e+01,0.000000000000000000e+00,3.188171598762577830e+01,3.746198658491174882e+01,4.463500729167272851e+01,3.468645687784587039e+00,3.782326855612852512e+01,3.072668883104887882e+01,1.550404219756923219e+01
0.000000000000000000e+00,9.892471941294758153e+00,5.705332982608995707e+01,3.188171598762577830e+01,0.000000000000000000e+00,6.934370257253752357e+01,7.651672327929850326e+01,3.132884158056110735e+01,3.752698926682394642e+01,6.260840481867465712e+01,1.637767379005654433e+01
0.000000000000000000e+00,5.945123063124276541e+01,1.430658347176945533e+01,3.746198658491174882e+01,6.934370257253752357e+01,0.000000000000000000e+00,7.173020706760978804e+00,3.801486099197641977e+01,3.548528054807167820e+01,2.157463455022548970e+01,5.296602878248098278e+01
0.000000000000000000e+00,6.662425133800374510e+01,1.946339345320854974e+01,4.463500729167272851e+01,7.651672327929850326e+01,7.173020706760978804e+00,0.000000000000000000e+00,4.518788169873739946e+01,3.898973401247455683e+01,2.515416971096728460e+01,6.013904948924195537e+01
0.000000000000000000e+00,2.143636963926634920e+01,2.572448824552884972e+01,3.468645687784587039e+00,3.132884158056110735e+01,3.801486099197641977e+01,4.518788169873739946e+01,0.000000000000000000e+00,4.129191424391311216e+01,3.127956323811354977e+01,1.495116779050456124e+01
0.000000000000000000e+00,2.763451732552918827e+01,4.979186401984113530e+01,3.782326855612852512e+01,3.752698926682394642e+01,3.548528054807167820e+01,3.898973401247455683e+01,4.129191424391311216e+01,0.000000000000000000e+00,5.705991509829716790e+01,3.513750288853688630e+01
0.000000000000000000e+00,5.271593287737989897e+01,7.268051078456032599e+00,3.072668883104887882e+01,6.260840481867465712e+01,2.157463455022548970e+01,2.515416971096728460e+01,3.127956323811354977e+01,5.705991509829716790e+01,0.000000000000000000e+00,4.623073102861810924e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
