0,33.572,26.1532,24.6798,51.7761,52.6965,41.7458,15.0792,47.7241,6.06074,40.4425,0
33.572,0,27.4306,23.3303,18.2041,19.1245,14.342,26.2133,14.1521,27.5113,6.87049,33.572
26.1532,27.4306,0,4.1003,25.6229,26.5433,15.5926,11.074,25.1826,20.0924,34.232,26.1532
24.6798,23.3303,4.1003,0,27.0963,28.0167,17.066,9.60059,23.0444,18.619,30.1318,24.6798
51.7761,18.2041,25.6229,27.0963,0,1.71992,10.0303,36.6969,14.2979,45.7153,23.3473,51.7761
52.6965,19.1245,26.5433,28.0167,1.71992,0,10.9507,37.6173,12.5779,46.6357,21.6273,52.6965
41.7458,14.342,15.5926,17.066,10.0303,10.9507,0,26.6666,12.094,35.6851,21.1434,41.7458
15.0792,26.2133,11.074,9.60059,36.6969,37.6173,26.6666,0,32.645,18.2863,33.0147,15.0792
47.7241,14.1521,25.1826,23.0444,14.2979,12.5779,12.094,32.645,0,41.6634,9.04941,47.7241
6.06074,27.5113,20.0924,18.619,45.7153,46.6357,35.6851,18.2863,41.6634,0,34.3818,6.06074
40.4425,6.87049,34.232,30.1318,23.3473,21.6273,21.1434,33.0147,9.04941,34.3818,0,40.4425
0,0,0,0,0,0,0,0,0,0,0,0
