0.000000000000000000e+00,3.133491863170403846e+01,3.463353518864423108e+01,5.507157510916636056e+01,6.054245825849645257e+01,1.802278407549142614e+01,1.131719882811709255e+01,2.737423244865303218e+01,3.677548210930714134e+01,2.091377155417963962e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.607136339266120117e+01,2.439233729137811224e+01,2.920753962679241056e+01,1.357864174084031106e+01,4.265211745982112745e+01,1.586866486960825107e+01,1.129824456479237682e+01,3.241933913322441896e+01,3.133491863170403846e+01
0.000000000000000000e+00,1.607136339266120117e+01,0.000000000000000000e+00,2.043803992052212593e+01,2.590892306985221794e+01,1.661075111315280495e+01,4.595073401676132363e+01,3.194002826226945047e+01,2.736960795745357800e+01,2.370457504858451259e+01,3.463353518864423108e+01
0.000000000000000000e+00,2.439233729137811224e+01,2.043803992052212593e+01,0.000000000000000000e+00,5.810581181656743865e+00,3.704879103367493087e+01,6.638877393728344600e+01,4.026100216098636508e+01,3.569058185617048906e+01,4.414261496910663851e+01,5.507157510916636056e+01
0.000000000000000000e+00,2.920753962679241056e+01,2.590892306985221794e+01,5.810581181656743865e+00,0.000000000000000000e+00,4.251967418300502288e+01,7.185965708661353801e+01,4.391656866408628446e+01,2.988000067451374520e+01,4.961349811843673052e+01,6.054245825849645257e+01
0.000000000000000000e+00,1.357864174084031106e+01,1.661075111315280495e+01,3.704879103367493087e+01,4.251967418300502288e+01,0.000000000000000000e+00,2.933998290360851868e+01,2.944730661044856390e+01,2.487688630563268788e+01,1.884069739238410790e+01,1.802278407549142614e+01
0.000000000000000000e+00,4.265211745982112745e+01,4.595073401676132363e+01,6.638877393728344600e+01,7.185965708661353801e+01,2.933998290360851868e+01,0.000000000000000000e+00,3.506472337770459546e+01,4.809268093742423389e+01,2.224615896817680749e+01,1.131719882811709255e+01
0.000000000000000000e+00,1.586866486960825107e+01,3.194002826226945047e+01,4.026100216098636508e+01,4.391656866408628446e+01,2.944730661044856390e+01,3.506472337770459546e+01,0.000000000000000000e+00,2.014959251489697323e+01,4.828800400283266470e+01,2.737423244865303218e+01
0.000000000000000000e+00,1.129824456479237682e+01,2.736960795745357800e+01,3.569058185617048906e+01,2.988000067451374520e+01,2.487688630563268788e+01,4.809268093742423389e+01,2.014959251489697323e+01,0.000000000000000000e+00,4.371758369801679578e+01,3.677548210930714134e+01
0.000000000000000000e+00,3.241933913322441896e+01,2.370457504858451259e+01,4.414261496910663851e+01,4.961349811843673052e+01,1.884069739238410790e+01,2.224615896817680749e+01,4.828800400283266470e+01,4.371758369801679578e+01,0.000000000000000000e+00,2.091377155417963962e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
