0,15.2818,47.1437,58.5538,45.9887,58.4643,46.8148,30.7989,56.7398,82.2334,88.2175,0
15.2818,0,41.5017,43.272,40.3467,52.8223,41.1728,46.0807,51.0978,76.5914,82.5755,15.2818
47.1437,41.5017,0,23.772,35.372,22.6908,15.5468,69.7931,66.2467,35.0897,42.8824,47.1437
58.5538,43.272,23.772,0,54.9316,42.2504,35.1065,89.3527,85.8063,58.8616,64.8457,58.5538
45.9887,40.3467,35.372,54.9316,0,12.6812,19.8251,34.4211,30.8747,36.2447,42.2288,45.9887
58.4643,52.8223,22.6908,42.2504,12.6812,0,11.6495,47.1023,43.5559,23.7691,29.7532,58.4643
46.8148,41.1728,15.5468,35.1065,19.8251,11.6495,0,54.2462,50.6999,35.4186,41.4027,46.8148
30.7989,46.0807,69.7931,89.3527,34.4211,47.1023,54.2462,0,32.9098,58.4499,64.3875,30.7989
56.7398,51.0978,66.2467,85.8063,30.8747,43.5559,50.6999,32.9098,0,54.9036,31.4777,56.7398
82.2334,76.5914,35.0897,58.8616,36.2447,23.7691,35.4186,58.4499,54.9036,0,31.5393,82.2334
88.2175,82.5755,42.8824,64.8457,42.2288,29.7532,41.4027,64.3875,31.4777,31.5393,0,88.2175
0,0,0,0,0,0,0,0,0,0,0,0
