0,5.90758,47.1088,39.7682,38.5205,40.0181,34.9823,53.9436,51.7772,82.5371,84.8238,0
5.90758,0,53.0163,36.9056,44.4281,45.9257,40.8899,58.4617,57.1151,88.4447,90.7314,5.90758
47.1088,53.0163,0,16.1107,58.3133,31.4031,28.2569,88.2827,86.1163,61.8682,37.715,47.1088
39.7682,36.9056,16.1107,0,63.7423,36.8322,33.6859,93.7118,91.5454,67.2972,53.8258,39.7682
38.5205,44.4281,58.3133,63.7423,0,26.9102,30.0564,29.9695,27.8031,44.0166,46.3033,38.5205
40.0181,45.9257,31.4031,36.8322,26.9102,0,5.03576,56.8796,54.7132,42.519,44.8057,40.0181
34.9823,40.8899,28.2569,33.6859,30.0564,5.03576,0,60.0259,57.8595,47.5548,49.8415,34.9823
53.9436,58.4617,88.2827,93.7118,29.9695,56.8796,60.0259,0,8.89912,40.2287,59.515,53.9436
51.7772,57.1151,86.1163,91.5454,27.8031,54.7132,57.8595,8.89912,0,31.3296,57.3485,51.7772
82.5371,88.4447,61.8682,67.2972,44.0166,42.519,47.5548,40.2287,31.3296,0,33.1004,82.5371
84.8238,90.7314,37.715,53.8258,46.3033,44.8057,49.8415,59.515,57.3485,33.1004,0,84.8238
0,0,0,0,0,0,0,0,0,0,0,0
