0,8.9696,8.89126,1.76602,5.19778,6.0048,3.14559,8.00811,8.17785,6.77493,6.26628,0
8.9696,0,4.43244,7.39969,5.35783,3.95684,6.8994,1.86182,2.67184,7.77353,5.75787,8.9696
8.89126,4.43244,0,7.96228,3.71844,6.7441,5.85142,2.77546,6.6838,4.35835,2.98373,8.89126
1.76602,7.39969,7.96228,0,4.48467,4.24482,2.89334,6.64656,6.43064,6.75012,5.72259,1.76602
5.19778,5.35783,3.71844,4.48467,0,5.04418,2.13584,3.70474,6.21899,2.99636,1.29102,5.19778
6.0048,3.95684,6.7441,4.24482,5.04418,0,5.27476,4.25028,2.21322,8.04051,6.15882,6.0048
3.14559,6.8994,5.85142,2.89334,2.13584,5.27476,0,5.51142,7.0302,3.86078,3.12188,3.14559
8.00811,1.86182,2.77546,6.64656,3.70474,4.25028,5.51142,0,3.90954,5.92788,3.93515,8.00811
8.17785,2.67184,6.6838,6.43064,6.21899,2.21322,7.0302,3.90954,0,9.09755,7.06997,8.17785
6.77493,7.77353,4.35835,6.75012,2.99636,8.04051,3.86078,5.92788,9.09755,0,2.0479,6.77493
6.26628,5.75787,2.98373,5.72259,1.29102,6.15882,3.12188,3.93515,7.06997,2.0479,0,6.26628
0,0,0,0,0,0,0,0,0,0,0,0
