0,49.4645,48.3817,7.93392,27.7189,28.345,15.7287,45.2709,40.0599,27.4392,31.6495,0
49.4645,0,25.0503,41.5306,21.7455,21.1194,33.7358,9.66115,11.8318,38.0601,27.2676,49.4645
48.3817,25.0503,0,40.4478,20.6628,32.4651,32.653,15.3891,36.8821,20.9426,16.7323,48.3817
7.93392,41.5306,40.4478,0,19.785,20.4111,14.3919,37.337,32.126,32.8268,23.7156,7.93392
27.7189,21.7455,20.6628,19.785,0,28.5273,11.9902,17.552,32.9443,16.9477,6.15518,27.7189
28.345,21.1194,32.4651,20.4111,28.5273,0,27.0401,17.076,11.7149,45.475,34.6825,28.345
15.7287,33.7358,32.653,14.3919,11.9902,27.0401,0,29.5422,31.4571,18.4349,15.9208,15.7287
45.2709,9.66115,15.3891,37.337,17.552,17.076,29.5422,0,21.493,28.399,17.6065,45.2709
40.0599,11.8318,36.8821,32.126,32.9443,11.7149,31.4571,21.493,0,49.892,39.0995,40.0599
27.4392,38.0601,20.9426,32.8268,16.9477,45.475,18.4349,28.399,49.892,0,10.7925,27.4392
31.6495,27.2676,16.7323,23.7156,6.15518,34.6825,15.9208,17.6065,39.0995,10.7925,0,31.6495
0,0,0,0,0,0,0,0,0,0,0,0
