0,25.1718,31.0383,20.4896,26.2397,9.67423,30.7139,20.6979,15.649,18.3738,21.6126,0
25.1718,0,32.9187,45.6613,28.1201,17.6864,32.5943,9.88985,17.5294,43.5456,46.7843,25.1718
31.0383,32.9187,0,33.3616,6.48965,21.3641,1.98215,23.0288,15.3893,32.9507,34.4155,31.0383
20.4896,45.6613,33.3616,0,28.563,27.9749,33.0372,41.1874,31.2002,2.11574,1.12302,20.4896
26.2397,28.1201,6.48965,28.563,0,16.5655,8.47179,18.2302,10.5907,28.1521,29.6169,26.2397
9.67423,17.6864,21.3641,27.9749,16.5655,0,21.0397,13.2125,5.97475,25.8591,29.0979,9.67423
30.7139,32.5943,1.98215,33.0372,8.47179,21.0397,0,22.7811,15.0649,32.6263,34.0912,30.7139
20.6979,9.88985,23.0288,41.1874,18.2302,13.2125,22.7811,0,9.98723,39.0717,42.3104,20.6979
15.649,17.5294,15.3893,31.2002,10.5907,5.97475,15.0649,9.98723,0,29.0844,32.3232,15.649
18.3738,43.5456,32.9507,2.11574,28.1521,25.8591,32.6263,39.0717,29.0844,0,3.23876,18.3738
21.6126,46.7843,34.4155,1.12302,29.6169,29.0979,34.0912,42.3104,32.3232,3.23876,0,21.6126
0,0,0,0,0,0,0,0,0,0,0,0
