0,7.22065,36.7175,11.0217,32.1977,9.02397,14.1937,16.9987,21.4401,29.8784,25.8931,0
7.22065,0,43.9382,11.3976,39.4184,12.1008,16.7158,24.2194,28.6607,37.099,33.1137,7.22065
36.7175,43.9382,0,32.5406,19.9963,31.8374,27.2224,19.7188,15.2775,13.7827,10.8245,36.7175
11.0217,11.3976,32.5406,0,28.0207,20.0456,25.2154,12.8218,17.2631,25.7014,21.7161,11.0217
32.1977,39.4184,19.9963,28.0207,0,29.5821,34.7518,16.366,21.9266,6.21365,17.4278,32.1977
9.02397,12.1008,31.8374,20.0456,29.5821,0,5.16971,13.2161,16.5599,24.9982,21.0129,9.02397
14.1937,16.7158,27.2224,25.2154,34.7518,5.16971,0,18.3858,12.8252,28.5382,17.324,14.1937
16.9987,24.2194,19.7188,12.8218,16.366,13.2161,18.3858,0,5.56057,12.8796,8.89432,16.9987
21.4401,28.6607,15.2775,17.2631,21.9266,16.5599,12.8252,5.56057,0,15.7129,4.49881,21.4401
29.8784,37.099,13.7827,25.7014,6.21365,24.9982,28.5382,12.8796,15.7129,0,11.2141,29.8784
25.8931,33.1137,10.8245,21.7161,17.4278,21.0129,17.324,8.89432,4.49881,11.2141,0,25.8931
0,0,0,0,0,0,0,0,0,0,0,0
