0,6.58311,4.88135,2.91178,1.25863,0.365867,2.58565,2.31617,7.53405,4.62354,3.31063,0
6.58311,0,7.79682,7.25044,5.54475,6.28607,7.19248,4.86244,2.27898,8.1671,6.31495,6.58311
4.88135,7.79682,0,7.78734,4.24715,5.06931,7.46496,3.81137,9.74165,0.677578,8.00488,4.88135
2.91178,7.25044,7.78734,0,3.739,2.72609,0.336753,4.66328,7.30101,7.53288,1.17186,2.91178
1.25863,5.54475,4.24715,3.739,0,1.15882,3.45181,1.06285,6.75862,4.15492,3.77597,1.25863
0.365867,6.28607,5.06931,2.72609,1.15882,0,2.41238,2.21486,7.18671,4.85082,3.0219,0.365867
2.58565,7.19248,7.46496,0.336753,3.45181,2.41238,0,4.40018,7.34846,7.20349,1.33944,2.58565
2.31617,4.86244,3.81137,4.66328,1.06285,2.21486,4.40018,0,6.3619,3.88806,4.51708,2.31617
7.53405,2.27898,9.74165,7.30101,6.75862,7.18671,7.34846,6.3619,0,10.0284,6.18386,7.53405
4.62354,8.1671,0.677578,7.53288,4.15492,4.85082,7.20349,3.88806,10.0284,0,7.84491,4.62354
3.31063,6.31495,8.00488,1.17186,3.77597,3.0219,1.33944,4.51708,6.18386,7.84491,0,3.31063
0,0,0,0,0,0,0,0,0,0,0,0
