0,28.8205,22.9993,12.9501,6.71048,2.06324,11.7705,12.5969,39.4084,19.6901,15.9868,0
28.8205,0,44.1016,36.5334,26.4409,26.7572,35.3539,25.2167,10.5879,46.0357,33.3379,28.8205
22.9993,44.1016,0,35.9494,17.6607,22.8365,34.7699,18.8849,54.6895,3.3092,32.7538,22.9993
12.9501,36.5334,35.9494,0,19.6605,13.1129,1.49586,25.547,29.2296,32.6402,5.80802,12.9501
6.71048,26.4409,17.6607,19.6605,0,6.54762,18.481,5.88643,37.0289,19.5948,16.465,6.71048
2.06324,26.7572,22.8365,13.1129,6.54762,0,11.9334,12.4341,37.3451,19.5273,13.9236,2.06324
11.7705,35.3539,34.7699,1.49586,18.481,11.9334,0,24.3674,30.7255,31.4607,7.30388,11.7705
12.5969,25.2167,18.8849,25.547,5.88643,12.4341,24.3674,0,35.8047,20.819,22.3514,12.5969
39.4084,10.5879,54.6895,29.2296,37.0289,37.3451,30.7255,35.8047,0,56.6237,25.9829,39.4084
19.6901,46.0357,3.3092,32.6402,19.5948,19.5273,31.4607,20.819,56.6237,0,33.2021,19.6901
15.9868,33.3379,32.7538,5.80802,16.465,13.9236,7.30388,22.3514,25.9829,33.2021,0,15.9868
0,0,0,0,0,0,0,0,0,0,0,0
