0,3.934,9.83857,12.2647,7.18057,7.52694,7.26314,8.61083,5.61982,14.0908,12.3337,0
3.934,0,8.0099,10.5066,7.26769,9.20282,8.3418,12.1538,8.79468,14.7745,13.0183,3.934
9.83857,8.0099,0,2.50789,4.37443,7.71976,6.3035,13.8904,10.5995,9.21565,7.85865,9.83857
12.2647,10.5066,2.50789,0,6.08668,9.05627,7.74069,15.4869,12.4166,8.60783,7.64785,12.2647
7.18057,7.26769,4.37443,6.08668,0,3.4276,2.00377,9.52904,6.33622,7.50764,5.75764,7.18057
7.52694,9.20282,7.71976,9.05627,3.4276,0,1.4272,6.48384,3.9639,6.80703,5.1576,7.52694
7.26314,8.3418,6.3035,7.74069,2.00377,1.4272,0,7.7463,4.85277,6.82931,5.07074,7.26314
8.61083,12.1538,13.8904,15.4869,9.52904,6.48384,7.7463,0,3.54973,11.8289,10.6517,8.61083
5.61982,8.79468,10.5995,12.4166,6.33622,3.9639,4.85277,3.54973,0,10.5198,8.99366,5.61982
14.0908,14.7745,9.21565,8.60783,7.50764,6.80703,6.82931,11.8289,10.5198,0,1.77499,14.0908
12.3337,13.0183,7.85865,7.64785,5.75764,5.1576,5.07074,10.6517,8.99366,1.77499,0,12.3337
0,0,0,0,0,0,0,0,0,0,0,0
