0,33.344,39.5202,36.5718,36.9467,30.3364,26.8032,18.95,16.8298,45.2121,27.6775,0
33.344,0,23.999,34.4588,24.0324,41.0763,6.54088,26.6132,33.8971,38.4101,46.703,33.344
39.5202,23.999,0,10.4599,2.57348,17.0773,22.6746,20.5701,22.6903,14.4111,22.7041,39.5202
36.5718,34.4588,10.4599,0,10.4264,6.61741,33.1345,17.6218,19.742,8.64025,12.2442,36.5718
36.9467,24.0324,2.57348,10.4264,0,17.0438,22.7081,17.9966,20.1169,14.3776,22.6706,36.9467
30.3364,41.0763,17.0773,6.61741,17.0438,0,39.7519,14.463,13.5065,14.8757,5.62679,30.3364
26.8032,6.54088,22.6746,33.1345,22.7081,39.7519,0,25.2889,32.5728,37.0857,45.3787,26.8032
18.95,26.6132,20.5701,17.6218,17.9966,14.463,25.2889,0,7.28391,26.2621,20.0898,18.95
16.8298,33.8971,22.6903,19.742,20.1169,13.5065,32.5728,7.28391,0,28.3823,12.8059,16.8298
45.2121,38.4101,14.4111,8.64025,14.3776,14.8757,37.0857,26.2621,28.3823,0,17.5346,45.2121
27.6775,46.703,22.7041,12.2442,22.6706,5.62679,45.3787,20.0898,12.8059,17.5346,0,27.6775
0,0,0,0,0,0,0,0,0,0,0,0
