0.000000000000000000e+00,2.602711242656863533e+01,4.763330322909556003e+01,2.942562210966303837e+01,2.438864851245802257e+01,2.007237403426739064e+01,1.488046459816586164e+01,2.128553636489951373e+01,9.196121758579396399e+00,3.306319226898109065e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.666276278985721149e+01,1.209211181159293957e+01,5.578232657105251846e+00,2.226543222977157299e+01,3.666893724589241543e+01,4.741576061669118047e+00,1.821192720615513494e+01,5.000082672656521510e+01,2.602711242656863533e+01
0.000000000000000000e+00,2.666276278985721149e+01,0.000000000000000000e+00,1.820768111943252521e+01,2.324465471663754457e+01,2.756092919482817294e+01,5.827512804841934724e+01,2.634776686419604985e+01,3.843718147051616540e+01,3.807790922516734611e+01,4.763330322909556003e+01
0.000000000000000000e+00,1.209211181159293957e+01,1.820768111943252521e+01,0.000000000000000000e+00,6.513879154487687728e+00,1.017332041817863342e+01,4.006744692898682558e+01,8.140085744763524644e+00,2.022950035108364375e+01,3.790871491497227908e+01,2.942562210966303837e+01
0.000000000000000000e+00,5.578232657105251846e+00,2.324465471663754457e+01,6.513879154487687728e+00,0.000000000000000000e+00,1.668719957266632292e+01,3.503047333178180622e+01,3.103112147558507061e+00,1.519252675387862617e+01,4.442259406945996147e+01,2.438864851245802257e+01
0.000000000000000000e+00,2.226543222977157299e+01,2.756092919482817294e+01,1.017332041817863342e+01,1.668719957266632292e+01,0.000000000000000000e+00,3.071419885359117430e+01,1.753308187101580984e+01,1.087625227568799602e+01,2.773539449679364211e+01,2.007237403426739064e+01
0.000000000000000000e+00,3.666893724589241543e+01,5.827512804841934724e+01,4.006744692898682558e+01,3.503047333178180622e+01,3.071419885359117430e+01,0.000000000000000000e+00,3.192736118422329739e+01,1.983794657790317828e+01,2.019721882325200113e+01,1.488046459816586164e+01
0.000000000000000000e+00,4.741576061669118047e+00,2.634776686419604985e+01,8.140085744763524644e+00,3.103112147558507061e+00,1.753308187101580984e+01,3.192736118422329739e+01,0.000000000000000000e+00,1.347957684739937179e+01,4.526847636780945550e+01,2.128553636489951373e+01
0.000000000000000000e+00,1.821192720615513494e+01,3.843718147051616540e+01,2.022950035108364375e+01,1.519252675387862617e+01,1.087625227568799602e+01,1.983794657790317828e+01,1.347957684739937179e+01,0.000000000000000000e+00,3.178889952041008016e+01,9.196121758579396399e+00
0.000000000000000000e+00,5.000082672656521510e+01,3.807790922516734611e+01,3.790871491497227908e+01,4.442259406945996147e+01,2.773539449679364211e+01,2.019721882325200113e+01,4.526847636780945550e+01,3.178889952041008016e+01,0.000000000000000000e+00,3.306319226898109065e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
