0,26.8042,10.3903,10.763,16.1615,11.6696,10.2909,19.0524,11.5549,28.6917,18.4828,0
26.8042,0,16.4139,16.0411,42.9656,15.3047,25.1283,45.8565,38.359,6.55959,45.2869,26.8042
10.3903,16.4139,0,6.94468,26.5517,11.2837,9.90492,29.4427,21.9452,18.3014,28.8731,10.3903
10.763,16.0411,6.94468,0,26.9245,18.2283,16.8496,29.8154,22.3179,17.9286,29.2458,10.763
16.1615,42.9656,26.5517,26.9245,0,27.6609,17.8373,2.92861,6.16182,44.8531,7.48784,16.1615
11.6696,15.3047,11.2837,18.2283,27.6609,0,9.82357,30.5518,23.0543,18.8663,29.9822,11.6696
10.2909,25.1283,9.90492,16.8496,17.8373,9.82357,0,20.7282,13.2308,27.0158,23.8121,10.2909
19.0524,45.8565,29.4427,29.8154,2.92861,30.5518,20.7282,0,9.09042,47.744,4.55924,19.0524
11.5549,38.359,21.9452,22.3179,6.16182,23.0543,13.2308,9.09042,0,40.2465,13.6497,11.5549
28.6917,6.55959,18.3014,17.9286,44.8531,18.8663,27.0158,47.744,40.2465,0,47.1744,28.6917
18.4828,45.2869,28.8731,29.2458,7.48784,29.9822,23.8121,4.55924,13.6497,47.1744,0,18.4828
0,0,0,0,0,0,0,0,0,0,0,0
