0.000000000000000000e+00,6.241693410191304281e+01,1.822729503420699260e+01,3.212657746039707263e+01,1.717568489817572441e+01,3.357857785020761554e+01,5.276200975057761866e+01,4.555243999410348010e+01,2.723992405449930843e+01,2.887042554853498899e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.064422913612003185e+01,5.792277484385549968e+01,5.833538361831811159e+01,7.050612134863646929e+01,4.339342941489459804e+01,1.979169062791058309e+01,4.669929997522656606e+01,9.128735965044803891e+01,6.241693410191304281e+01
0.000000000000000000e+00,8.064422913612003185e+01,0.000000000000000000e+00,2.873483708653012769e+01,2.230884551780192382e+01,3.018683747634066705e+01,4.937026937671067373e+01,6.377973502831046915e+01,3.394492916089346579e+01,1.315849902150066342e+01,1.822729503420699260e+01
0.000000000000000000e+00,5.792277484385549968e+01,2.873483708653012769e+01,0.000000000000000000e+00,1.495089256222135177e+01,1.258334650478096606e+01,2.063543229018054603e+01,4.105828073604592987e+01,1.122347486862892652e+01,3.336458480659253212e+01,3.212657746039707263e+01
0.000000000000000000e+00,5.833538361831811159e+01,2.230884551780192382e+01,1.495089256222135177e+01,0.000000000000000000e+00,1.640289295203189113e+01,3.558632485240189425e+01,4.147088951050854888e+01,1.163608364309154197e+01,3.295197603212992021e+01,1.717568489817572441e+01
0.000000000000000000e+00,7.050612134863646929e+01,3.018683747634066705e+01,1.258334650478096606e+01,1.640289295203189113e+01,0.000000000000000000e+00,2.711269193374186059e+01,5.364162724082689948e+01,2.380682137340989257e+01,2.078123830181156961e+01,3.357857785020761554e+01
0.000000000000000000e+00,4.339342941489459804e+01,4.937026937671067373e+01,2.063543229018054603e+01,3.558632485240189425e+01,2.711269193374186059e+01,0.000000000000000000e+00,5.555959625206716623e+01,2.552208569607831379e+01,4.789393023555343376e+01,5.276200975057761866e+01
0.000000000000000000e+00,1.979169062791058309e+01,6.377973502831046915e+01,4.105828073604592987e+01,4.147088951050854888e+01,5.364162724082689948e+01,5.555959625206716623e+01,0.000000000000000000e+00,3.003751055598885600e+01,7.442286554263847620e+01,4.555243999410348010e+01
0.000000000000000000e+00,4.669929997522656606e+01,3.394492916089346579e+01,1.122347486862892652e+01,1.163608364309154197e+01,2.380682137340989257e+01,2.552208569607831379e+01,3.003751055598885600e+01,0.000000000000000000e+00,4.458805967522145863e+01,2.723992405449930843e+01
0.000000000000000000e+00,9.128735965044803891e+01,1.315849902150066342e+01,3.336458480659253212e+01,3.295197603212992021e+01,2.078123830181156961e+01,4.789393023555343376e+01,7.442286554263847620e+01,4.458805967522145863e+01,0.000000000000000000e+00,2.887042554853498899e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
