0,11.7575,16.7647,12.6062,30.2345,40.2565,15.9621,19.1526,18.237,4.46579,16.2783,0
11.7575,0,25.0167,16.6909,18.477,28.4991,8.44073,14.6445,8.34379,11.0777,4.52084,11.7575
16.7647,25.0167,0,27.7298,28.4864,39.4798,31.0857,34.2762,33.3605,19.5893,26.1626,16.7647
12.6062,16.6909,27.7298,0,35.168,45.19,8.25022,6.5464,9.98751,8.14045,21.2118,12.6062
30.2345,18.477,28.4864,35.168,0,10.9934,26.9177,33.1215,25.1804,29.5547,13.9562,30.2345
40.2565,28.4991,39.4798,45.19,10.9934,0,36.9398,43.1435,35.2025,39.5768,23.9782,40.2565
15.9621,8.44073,31.0857,8.25022,26.9177,36.9398,0,6.20373,2.27486,11.4963,12.9616,15.9621
19.1526,14.6445,34.2762,6.5464,33.1215,43.1435,6.20373,0,7.94102,14.6868,19.1653,19.1526
18.237,8.34379,33.3605,9.98751,25.1804,35.2025,2.27486,7.94102,0,13.7712,11.2243,18.237
4.46579,11.0777,19.5893,8.14045,29.5547,39.5768,11.4963,14.6868,13.7712,0,15.5985,4.46579
16.2783,4.52084,26.1626,21.2118,13.9562,23.9782,12.9616,19.1653,11.2243,15.5985,0,16.2783
0,0,0,0,0,0,0,0,0,0,0,0
