0,6.62,0.181802,6.23175,4.06474,6.0729,5.04264,3.65613,6.71103,3.98761,2.34728,0
6.62,0,6.52354,1.76128,4.4302,1.25513,5.48661,4.35967,2.70553,9.04005,6.00791,6.62
0.181802,6.52354,0,6.09767,4.09436,5.95054,4.86113,3.48513,6.56087,3.8925,2.44866,0.181802
6.23175,1.76128,6.09767,0,5.2131,0.575115,3.90294,3.18097,1.02511,7.91997,6.27243,6.23175
4.06474,4.4302,4.09436,5.2131,0,4.72953,6.74343,4.90852,6.15203,7.86834,2.14318,4.06474
6.0729,1.25513,5.95054,0.575115,4.72953,0,4.2615,3.3062,1.59872,8.05152,5.91731,6.0729
5.04264,5.48661,4.86113,3.90294,6.74343,4.2615,0,1.83904,3.50212,4.64116,6.50948,5.04264
3.65613,4.35967,3.48513,3.18097,4.90852,3.3062,1.83904,0,3.3014,4.74973,4.75955,3.65613
6.71103,2.70553,6.56087,1.02511,6.15203,1.59872,3.50212,3.3014,0,7.87879,7.03944,6.71103
3.98761,9.04005,3.8925,7.91997,7.86834,8.05152,4.64116,4.74973,7.87879,0,6.33481,3.98761
2.34728,6.00791,2.44866,6.27243,2.14318,5.91731,6.50948,4.75955,7.03944,6.33481,0,2.34728
0,0,0,0,0,0,0,0,0,0,0,0
