0.000000000000000000e+00,3.849670079752667107e+01,1.871592062809133239e+01,3.404633252770865681e+01,1.097980933309776219e+01,2.576648254045319320e+01,7.004642275986352473e+00,3.311360271886229611e+01,6.365637299763715617e+01,4.254079612394271237e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.721262142561799635e+01,2.988921503653699219e+01,4.947651013062443326e+01,1.273021825707347610e+01,3.392777834631944245e+01,2.330316788001793071e+01,2.515967220011049221e+01,4.044095326416036862e+00,3.849670079752667107e+01
0.000000000000000000e+00,5.721262142561799635e+01,0.000000000000000000e+00,2.992034807361455506e+01,7.736111294993570198e+00,4.448240316854452203e+01,2.328484307929855746e+01,5.182952334695362140e+01,8.237229362572848856e+01,6.125671675203403765e+01,1.871592062809133239e+01
0.000000000000000000e+00,2.988921503653699219e+01,2.992034807361455506e+01,0.000000000000000000e+00,3.564697680644933087e+01,2.002753001717422165e+01,4.105097480369501284e+01,3.510511112256629218e+01,5.504888723664748085e+01,3.393331036295302994e+01,3.404633252770865681e+01
0.000000000000000000e+00,4.947651013062443326e+01,7.736111294993570198e+00,3.564697680644933087e+01,0.000000000000000000e+00,3.674629187355095894e+01,1.554873178430498726e+01,4.409341205196005831e+01,7.463618233073492547e+01,5.352060545704047456e+01,1.097980933309776219e+01
0.000000000000000000e+00,1.273021825707347610e+01,4.448240316854452203e+01,2.002753001717422165e+01,3.674629187355095894e+01,0.000000000000000000e+00,2.119756008924596813e+01,1.507758110539207053e+01,3.788989045718396653e+01,1.677431358348951207e+01,2.576648254045319320e+01
0.000000000000000000e+00,3.392777834631944245e+01,2.328484307929855746e+01,4.105097480369501284e+01,1.554873178430498726e+01,2.119756008924596813e+01,0.000000000000000000e+00,2.854468026765506750e+01,5.908745054642993466e+01,3.797187367273548375e+01,7.004642275986352473e+00
0.000000000000000000e+00,2.330316788001793071e+01,5.182952334695362140e+01,3.510511112256629218e+01,4.409341205196005831e+01,1.507758110539207053e+01,2.854468026765506750e+01,0.000000000000000000e+00,3.054277027877486717e+01,2.605964781675590203e+01,3.311360271886229611e+01
0.000000000000000000e+00,2.515967220011049221e+01,8.237229362572848856e+01,5.504888723664748085e+01,7.463618233073492547e+01,3.788989045718396653e+01,5.908745054642993466e+01,3.054277027877486717e+01,0.000000000000000000e+00,2.111557687369445446e+01,6.365637299763715617e+01
0.000000000000000000e+00,4.044095326416036862e+00,6.125671675203403765e+01,3.393331036295302994e+01,5.352060545704047456e+01,1.677431358348951207e+01,3.797187367273548375e+01,2.605964781675590203e+01,2.111557687369445446e+01,0.000000000000000000e+00,4.254079612394271237e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
