0,3.96322,2.70807,4.96622,2.64272,3.57287,4.93624,2.64625,4.63434,2.98109,3.05575,0
3.96322,0,4.00675,8.92439,6.19145,5.66447,1.41578,3.37322,8.4236,4.77645,5.03088,3.96322
2.70807,4.00675,0,6.5155,2.96574,6.24905,4.17075,0.641691,6.75703,0.775454,5.6902,2.70807
4.96622,8.92439,6.5155,0,3.64293,5.52546,9.86862,6.87954,1.64105,6.14587,5.62291,4.96622
2.64272,6.19145,2.96574,3.64293,0,5.51423,6.80441,3.43526,4.24871,2.51149,5.18947,2.64272
3.57287,5.66447,6.24905,5.52546,5.51423,0,7.04205,6.07077,4.17589,6.55172,0.645536,3.57287
4.93624,1.41578,4.17075,9.86862,6.80441,7.04205,0,3.54405,9.53556,4.93146,6.40248,4.93624
2.64625,3.37322,0.641691,6.87954,3.43526,6.07077,3.54405,0,6.98429,1.41711,5.4813,2.64625
4.63434,8.4236,6.75703,1.64105,4.24871,4.17589,9.53556,6.98429,0,6.56618,4.40339,4.63434
2.98109,4.77645,0.775454,6.14587,2.51149,6.55172,4.93146,1.41711,6.56618,0,6.03371,2.98109
3.05575,5.03088,5.6902,5.62291,5.18947,0.645536,6.40248,5.4813,4.40339,6.03371,0,3.05575
0,0,0,0,0,0,0,0,0,0,0,0
