0.000000000000000000e+00,4.100169555989307923e+01,1.708590657162478976e+01,5.302355388198274255e+01,3.229067486270857756e+01,4.480664693388776243e+01,3.880990733900898704e+01,3.864920722044408308e+01,6.013068274992746609e+01,1.336887045791065276e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.607796268042979193e+01,2.892802399173417172e+01,3.713427338136710887e+01,4.146364076867257609e+01,2.494765611625276591e+01,1.398077298693602089e+01,1.912898719003439041e+01,4.498969514749182963e+01,4.100169555989307923e+01
0.000000000000000000e+00,3.607796268042979193e+01,0.000000000000000000e+00,4.861622811187692861e+01,2.788334909260276362e+01,2.772074036226297267e+01,2.172400076738419017e+01,2.209718969349377460e+01,4.304477617830267633e+01,2.107390615922354726e+01,1.708590657162478976e+01
0.000000000000000000e+00,2.892802399173417172e+01,4.861622811187692861e+01,0.000000000000000000e+00,2.073287901927416854e+01,5.400190620011970566e+01,3.748592154769990259e+01,2.657553565228517556e+01,4.805701118176855857e+01,3.965468342407208979e+01,5.302355388198274255e+01
0.000000000000000000e+00,3.713427338136710887e+01,2.788334909260276362e+01,2.073287901927416854e+01,0.000000000000000000e+00,4.093922475536180627e+01,3.494248516048301667e+01,3.478178504191811982e+01,5.626326057140150283e+01,1.892180440479792125e+01,3.229067486270857756e+01
0.000000000000000000e+00,4.146364076867257609e+01,2.772074036226297267e+01,5.400190620011970566e+01,4.093922475536180627e+01,0.000000000000000000e+00,1.651598465241981017e+01,2.748286778173655520e+01,3.058840234501987609e+01,4.879464652148651993e+01,4.480664693388776243e+01
0.000000000000000000e+00,2.494765611625276591e+01,2.172400076738419017e+01,3.748592154769990259e+01,3.494248516048301667e+01,1.651598465241981017e+01,0.000000000000000000e+00,1.096688312931674503e+01,2.132077541091848261e+01,4.279790692660773743e+01,3.880990733900898704e+01
0.000000000000000000e+00,1.398077298693602089e+01,2.209718969349377460e+01,2.657553565228517556e+01,3.478178504191811982e+01,2.748286778173655520e+01,1.096688312931674503e+01,0.000000000000000000e+00,2.148147552948338301e+01,4.263720680804284058e+01,3.864920722044408308e+01
0.000000000000000000e+00,1.912898719003439041e+01,4.304477617830267633e+01,4.805701118176855857e+01,5.626326057140150283e+01,3.058840234501987609e+01,2.132077541091848261e+01,2.148147552948338301e+01,0.000000000000000000e+00,6.411868233752622359e+01,6.013068274992746609e+01
0.000000000000000000e+00,4.498969514749182963e+01,2.107390615922354726e+01,3.965468342407208979e+01,1.892180440479792125e+01,4.879464652148651993e+01,4.279790692660773743e+01,4.263720680804284058e+01,6.411868233752622359e+01,0.000000000000000000e+00,1.336887045791065276e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
