0.000000000000000000e+00,3.423154610664570896e+01,5.634835944235821614e+01,2.017254661180795949e+01,2.211644290685684666e+01,2.389083261549953008e+01,6.453035535661678068e+01,3.800970389420005802e+01,6.989529548057528530e+01,1.626028852450588147e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.335068576492140124e+01,4.003301608947243295e+01,1.211510319978886585e+01,1.034071349114618243e+01,3.029880924997107172e+01,6.481119424853659439e+00,3.566374937392957634e+01,1.797125758213983104e+01,3.423154610664570896e+01
0.000000000000000000e+00,3.335068576492140124e+01,0.000000000000000000e+00,3.617581283055025665e+01,4.306725026874242701e+01,3.635591435721036646e+01,4.499340720764488566e+01,3.983180518977506068e+01,5.035834733160339027e+01,5.065231683147973740e+01,5.634835944235821614e+01
0.000000000000000000e+00,4.003301608947243295e+01,3.617581283055025665e+01,0.000000000000000000e+00,2.791791288968357065e+01,2.969230259832625052e+01,7.033182533944349757e+01,4.381117387702677490e+01,7.569676546340201639e+01,2.206175850733260191e+01,2.017254661180795949e+01
0.000000000000000000e+00,1.211510319978886585e+01,4.306725026874242701e+01,2.791791288968357065e+01,0.000000000000000000e+00,6.711335911532064102e+00,4.241391244975993402e+01,1.589326098734320780e+01,4.777885257371843863e+01,7.585066562737312168e+00,2.211644290685684666e+01
0.000000000000000000e+00,1.034071349114618243e+01,3.635591435721036646e+01,2.969230259832625052e+01,6.711335911532064102e+00,0.000000000000000000e+00,4.063952274111725416e+01,1.411887127870052439e+01,4.600446286507575877e+01,1.429640247426937627e+01,2.389083261549953008e+01
0.000000000000000000e+00,3.029880924997107172e+01,4.499340720764488566e+01,7.033182533944349757e+01,4.241391244975993402e+01,4.063952274111725416e+01,0.000000000000000000e+00,2.652065146241672977e+01,1.177240933692474023e+01,4.827006683211089921e+01,6.453035535661678068e+01
0.000000000000000000e+00,6.481119424853659439e+00,3.983180518977506068e+01,4.381117387702677490e+01,1.589326098734320780e+01,1.411887127870052439e+01,2.652065146241672977e+01,0.000000000000000000e+00,3.188559158637523439e+01,2.174941536969417655e+01,3.800970389420005802e+01
0.000000000000000000e+00,3.566374937392957634e+01,5.035834733160339027e+01,7.569676546340201639e+01,4.777885257371843863e+01,4.600446286507575877e+01,1.177240933692474023e+01,3.188559158637523439e+01,0.000000000000000000e+00,5.363500695606940383e+01,6.989529548057528530e+01
0.000000000000000000e+00,1.797125758213983104e+01,5.065231683147973740e+01,2.206175850733260191e+01,7.585066562737312168e+00,1.429640247426937627e+01,4.827006683211089921e+01,2.174941536969417655e+01,5.363500695606940383e+01,0.000000000000000000e+00,1.626028852450588147e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
