0,29.6336,14.5734,7.52021,24.6222,40.7701,34.1775,6.78238,4.57144,12.7355,5.09298,0
29.6336,0,25.7967,37.1538,15.4546,31.6025,33.4149,32.8377,33.2002,21.9031,34.7266,29.6336
14.5734,25.7967,0,19.6092,39.1956,55.3435,48.751,7.79106,19.1449,7.56816,15.1467,14.5734
7.52021,37.1538,19.6092,0,23.2398,35.7344,29.1418,11.8181,3.95364,18.9253,4.46245,7.52021
24.6222,15.4546,39.1956,23.2398,0,16.1479,19.5008,31.4046,20.0507,37.3577,24.0489,24.6222
40.7701,31.6025,55.3435,35.7344,16.1479,0,6.59257,47.5525,36.1986,53.5056,40.1968,40.7701
34.1775,33.4149,48.751,29.1418,19.5008,6.59257,0,40.9599,29.6061,46.913,33.6042,34.1775
6.78238,32.8377,7.79106,11.8181,31.4046,47.5525,40.9599,0,11.3538,14.6091,7.35566,6.78238
4.57144,33.2002,19.1449,3.95364,20.0507,36.1986,29.6061,11.3538,0,17.307,3.99816,4.57144
12.7355,21.9031,7.56816,18.9253,37.3577,53.5056,46.913,14.6091,17.307,0,16.4981,12.7355
5.09298,34.7266,15.1467,4.46245,24.0489,40.1968,33.6042,7.35566,3.99816,16.4981,0,5.09298
0,0,0,0,0,0,0,0,0,0,0,0
