0.000000000000000000e+00,1.301823002644749216e+01,2.385814856127650430e+01,2.016822600176570290e+01,2.165497472266651613e+01,1.598933496056906556e+01,1.268642935684636619e+01,1.037847711760279878e+01,1.918027401886466166e+01,1.921482364746744409e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.091552673104956384e+01,7.211116148757128919e+00,1.094179730863624833e+01,7.646485571550472926e+00,3.871347464097574687e+00,1.752413466361894123e+01,8.700539879999050541e+00,6.817804658779166971e+00,1.301823002644749216e+01
0.000000000000000000e+00,1.091552673104956384e+01,0.000000000000000000e+00,3.704489349720911928e+00,7.785877082996672804e+00,1.345177208305529781e+01,1.290994785758401520e+01,2.637796087651454258e+01,8.239408317654598690e+00,5.179453139428232156e+00,2.385814856127650430e+01
0.000000000000000000e+00,7.211116148757128919e+00,3.704489349720911928e+00,0.000000000000000000e+00,7.326608558987782516e+00,1.062877364497788690e+01,9.413739563524558207e+00,2.316637551733828815e+01,6.600917096726202082e+00,2.586130942349943673e+00,2.016822600176570290e+01
0.000000000000000000e+00,1.094179730863624833e+01,7.785877082996672804e+00,7.326608558987782516e+00,0.000000000000000000e+00,1.708960067902331659e+01,1.452913127441175334e+01,2.114929354206723033e+01,2.486004330214172775e+00,5.150205315680669749e+00,2.165497472266651613e+01
0.000000000000000000e+00,7.646485571550472926e+00,1.345177208305529781e+01,1.062877364497788690e+01,1.708960067902331659e+01,0.000000000000000000e+00,4.285907022372096087e+00,2.349323166515912575e+01,1.532612879878274015e+01,1.202171954380286856e+01,1.598933496056906556e+01
0.000000000000000000e+00,3.871347464097574687e+00,1.290994785758401520e+01,9.413739563524558207e+00,1.452913127441175334e+01,4.285907022372096087e+00,0.000000000000000000e+00,1.934298793652777348e+01,1.242029680463033081e+01,9.899771262466600774e+00,1.268642935684636619e+01
0.000000000000000000e+00,1.752413466361894123e+01,2.637796087651454258e+01,2.316637551733828815e+01,2.114929354206723033e+01,2.349323166515912575e+01,1.934298793652777348e+01,0.000000000000000000e+00,1.911696330394621768e+01,2.119856525708824790e+01,1.037847711760279878e+01
0.000000000000000000e+00,8.700539879999050541e+00,8.239408317654598690e+00,6.600917096726202082e+00,2.486004330214172775e+00,1.532612879878274015e+01,1.242029680463033081e+01,1.911696330394621768e+01,0.000000000000000000e+00,4.046833701583175014e+00,1.918027401886466166e+01
0.000000000000000000e+00,6.817804658779166971e+00,5.179453139428232156e+00,2.586130942349943673e+00,5.150205315680669749e+00,1.202171954380286856e+01,9.899771262466600774e+00,2.119856525708824790e+01,4.046833701583175014e+00,0.000000000000000000e+00,1.921482364746744409e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
