0,18.549,19.7561,9.11028,15.0639,9.99689,18.853,6.69884,14.2981,27.5367,23.2145,0
18.549,0,38.3051,14.2738,20.7222,22.0007,21.7486,14.4043,32.8471,12.0754,8.30929,18.549
19.7561,38.3051,0,28.8664,20.0445,26.717,38.609,23.9008,13.7541,47.2928,42.9706,19.7561
9.11028,14.2738,28.8664,0,17.3339,7.72696,9.74267,8.96878,23.4084,18.4264,14.1042,9.11028
15.0639,20.7222,20.0445,17.3339,0,25.0608,24.8087,8.36508,12.1249,29.7099,25.3877,15.0639
9.99689,22.0007,26.717,7.72696,25.0608,0,11.8921,16.6957,21.259,20.5759,16.2536,9.99689
18.853,21.7486,38.609,9.74267,24.8087,11.8921,0,16.4436,33.1511,9.67323,13.4394,18.853
6.69884,14.4043,23.9008,8.96878,8.36508,16.6957,16.4436,0,18.4429,23.392,19.0698,6.69884
14.2981,32.8471,13.7541,23.4084,12.1249,21.259,33.1511,18.4429,0,41.8349,37.5126,14.2981
27.5367,12.0754,47.2928,18.4264,29.7099,20.5759,9.67323,23.392,41.8349,0,4.32223,27.5367
23.2145,8.30929,42.9706,14.1042,25.3877,16.2536,13.4394,19.0698,37.5126,4.32223,0,23.2145
0,0,0,0,0,0,0,0,0,0,0,0
