0,5.83521,61.3124,69.7327,77.8199,55.0035,57.5303,68.6716,70.2568,114.339,115.491,0
5.83521,0,55.4772,63.8975,71.9847,49.1683,51.6951,62.8364,64.4216,108.504,109.656,5.83521
61.3124,55.4772,0,10.6042,32.3312,42.1238,48.4955,84.3688,74.3935,53.0263,54.179,61.3124
69.7327,63.8975,10.6042,0,21.7271,31.5196,37.8913,73.7646,63.7894,44.6061,45.7587,69.7327
77.8199,71.9847,32.3312,21.7271,0,22.8165,20.2896,52.0376,42.0623,36.5188,37.6714,77.8199
55.0035,49.1683,42.1238,31.5196,22.8165,0,6.37166,42.245,32.2697,59.3353,60.4879,55.0035
57.5303,51.6951,48.4955,37.8913,20.2896,6.37166,0,35.8734,25.8981,56.8084,57.961,57.5303
68.6716,62.8364,84.3688,73.7646,52.0376,42.245,35.8734,0,9.97528,45.9102,46.8198,68.6716
70.2568,64.4216,74.3935,63.7894,42.0623,32.2697,25.8981,9.97528,0,44.0819,45.2345,70.2568
114.339,108.504,53.0263,44.6061,36.5188,59.3353,56.8084,45.9102,44.0819,0,11.9058,114.339
115.491,109.656,54.179,45.7587,37.6714,60.4879,57.961,46.8198,45.2345,11.9058,0,115.491
0,0,0,0,0,0,0,0,0,0,0,0
