0,16.1987,24.137,17.3075,5.45709,30.0479,20.8234,6.27727,8.82701,11.3887,27.466,0
16.1987,0,35.7107,13.5648,17.0307,46.2466,13.3268,17.8509,20.4006,22.9623,43.6647,16.1987
24.137,35.7107,0,41.4446,18.6799,35.3176,22.3839,17.8598,15.31,12.7484,32.7357,24.137
17.3075,13.5648,41.4446,0,22.7646,32.6818,19.0607,23.5848,26.1345,28.6962,30.0999,17.3075
5.45709,17.0307,18.6799,22.7646,0,33.6555,17.2158,4.72316,3.36992,5.93157,31.0736,5.45709
30.0479,46.2466,35.3176,32.6818,33.6555,0,50.8713,28.9323,31.8126,36.3516,2.58188,30.0479
20.8234,13.3268,22.3839,19.0607,17.2158,50.8713,0,21.939,19.0587,14.5197,48.2894,20.8234
6.27727,17.8509,17.8598,23.5848,4.72316,28.9323,21.939,0,2.88026,7.41925,26.3505,6.27727
8.82701,20.4006,15.31,26.1345,3.36992,31.8126,19.0587,2.88026,0,4.53899,29.2307,8.82701
11.3887,22.9623,12.7484,28.6962,5.93157,36.3516,14.5197,7.41925,4.53899,0,33.7697,11.3887
27.466,43.6647,32.7357,30.0999,31.0736,2.58188,48.2894,26.3505,29.2307,33.7697,0,27.466
0,0,0,0,0,0,0,0,0,0,0,0
