0,23.6775,4.8392,15.9602,12.8557,14.9606,2.15211,20.9527,23.1665,21.1967,28.5353,0
23.6775,0,18.8383,7.71728,10.8218,8.71684,25.8296,23.737,46.8439,12.2564,52.2128,23.6775
4.8392,18.8383,0,11.121,8.01647,10.1214,6.99132,20.1678,28.0057,16.3575,33.3745,4.8392
15.9602,7.71728,11.121,0,5.1571,6.61869,18.1123,20.4047,39.1267,8.92407,44.4955,15.9602
12.8557,10.8218,8.01647,5.1571,0,2.10497,15.0078,25.5618,36.0221,14.0812,41.391,12.8557
14.9606,8.71684,10.1214,6.61869,2.10497,0,17.1128,27.0234,38.1271,15.5428,43.4959,14.9606
2.15211,25.8296,6.99132,18.1123,15.0078,17.1128,0,20.0203,21.0144,23.3488,26.3832,2.15211
20.9527,23.737,20.1678,20.4047,25.5618,27.0234,20.0203,0,28.9339,15.4292,34.3028,20.9527
23.1665,46.8439,28.0057,39.1267,36.0221,38.1271,21.0144,28.9339,0,44.3632,5.36882,23.1665
21.1967,12.2564,16.3575,8.92407,14.0812,15.5428,23.3488,15.4292,44.3632,0,49.732,21.1967
28.5353,52.2128,33.3745,44.4955,41.391,43.4959,26.3832,34.3028,5.36882,49.732,0,28.5353
0,0,0,0,0,0,0,0,0,0,0,0
