0,4.21447,0.866636,2.82306,2.41423,2.85413,0.414615,3.84171,4.32967,4.1042,5.09019,0
4.21447,0,3.38941,1.48598,1.94005,1.64681,4.6131,5.25658,8.49552,2.21058,9.30431,4.21447
0.866636,3.38941,0,1.96638,1.70805,2.16103,1.23618,3.56898,5.11017,3.27413,5.92473,0.866636
2.82306,1.48598,1.96638,0,1.0641,1.1833,3.20256,4.03207,7.03934,1.82911,7.88745,2.82306
2.41423,1.94005,1.70805,1.0641,0,0.453016,2.82811,4.68924,6.74375,2.89316,7.46836,2.41423
2.85413,1.64681,2.16103,1.1833,0.453016,0,3.26865,5.04597,7.1812,2.9605,7.88671,2.85413
0.414615,4.6131,1.23618,3.20256,2.82811,3.26865,0,3.80596,3.91646,4.39493,4.69245,0.414615
3.84171,5.25658,3.56898,4.03207,4.68924,5.04597,3.80596,0,5.60766,3.39975,6.77547,3.84171
4.32967,8.49552,5.11017,7.03934,6.74375,7.1812,3.91646,5.60766,0,7.847,1.1936,4.32967
4.1042,2.21058,3.27413,1.82911,2.89316,2.9605,4.39493,3.39975,7.847,0,8.84737,4.1042
5.09019,9.30431,5.92473,7.88745,7.46836,7.88671,4.69245,6.77547,1.1936,8.84737,0,5.09019
0,0,0,0,0,0,0,0,0,0,0,0
