0,1.31407,10.2558,7.11501,9.32874,6.72243,6.07503,9.66941,11.6302,14.1478,15.5577,0
1.31407,0,9.65875,6.42252,8.12323,5.41243,4.76119,8.52045,10.4711,12.8803,14.3608,1.31407
10.2558,9.65875,0,3.26869,6.41467,8.51402,8.99533,13.6894,14.9874,10.0208,9.48862,10.2558
7.11501,6.42252,3.26869,0,4.98139,5.80772,6.11209,11.0362,12.5495,9.71212,10.0682,7.11501
9.32874,8.12323,6.41467,4.98139,0,3.57198,4.40367,7.86546,8.83328,5.03099,6.23769,9.32874
6.72243,5.41243,8.51402,5.80772,3.57198,0,0.853678,5.2351,6.7709,7.63819,9.47793,6.72243
6.07503,4.76119,8.99533,6.11209,4.40367,0.853678,0,4.99356,6.68799,8.45228,10.3282,6.07503
9.66941,8.52045,13.6894,11.0362,7.86546,5.2351,4.99356,0,1.96339,9.44783,11.9971,9.66941
11.6302,10.4711,14.9874,12.5495,8.83328,6.7709,6.68799,1.96339,0,9.35504,12.0086,11.6302
14.1478,12.8803,10.0208,9.71212,5.03099,7.63819,8.45228,9.44783,9.35504,0,2.67288,14.1478
15.5577,14.3608,9.48862,10.0682,6.23769,9.47793,10.3282,11.9971,12.0086,2.67288,0,15.5577
0,0,0,0,0,0,0,0,0,0,0,0
