0,7.86185,7.79388,7.6631,3.03174,8.41456,2.89703,2.46355,4.4512,4.06307,5.16626,0
7.86185,0,0.35615,5.98434,4.83394,6.05117,5.03765,5.55796,3.4759,4.72523,4.0117,7.86185
7.79388,0.35615,0,5.63665,4.76221,5.69624,4.93826,5.44735,3.46961,4.52118,3.7546,7.79388
7.6631,5.98434,5.63665,0,5.82832,0.794381,5.54734,5.60952,6.03042,3.94141,3.20412,7.6631
3.03174,4.83394,4.76221,5.82832,0,6.45167,0.435079,0.913103,1.52614,1.91276,2.72451,3.03174
8.41456,6.05117,5.69624,0.794381,6.45167,0,6.19783,6.29876,6.51519,4.60132,3.76071,8.41456
2.89703,5.03765,4.93826,5.54734,0.435079,6.19783,0,0.543167,1.87363,1.60626,2.53214,2.89703
2.46355,5.55796,5.44735,5.60952,0.913103,6.29876,0.543167,0,2.41096,1.72068,2.76887,2.46355
4.4512,3.4759,3.46961,6.03042,1.52614,6.51519,1.87363,2.41096,0,2.60691,2.85154,4.4512
4.06307,4.72523,4.52118,3.94141,1.91276,4.60132,1.60626,1.72068,2.60691,0,1.11286,4.06307
5.16626,4.0117,3.7546,3.20412,2.72451,3.76071,2.53214,2.76887,2.85154,1.11286,0,5.16626
0,0,0,0,0,0,0,0,0,0,0,0
