0,1.32118,7.42808,5.53068,3.65693,6.69151,3.4139,10.3612,7.2356,10.7385,12.4601,0
1.32118,0,7.89536,5.38698,4.64967,7.92804,4.73506,11.5282,8.52507,11.752,13.6463,1.32118
7.42808,7.89536,0,3.73995,4.4532,6.16515,7.29198,14.0983,10.1556,5.91665,9.11725,7.42808
5.53068,5.38698,3.73995,0,4.58096,7.9529,7.14552,14.6874,10.9089,9.39686,12.318,5.53068
3.65693,4.64967,4.4532,4.58096,0,3.7233,2.89078,10.2044,6.35514,7.10804,9.11852,3.65693
6.69151,7.92804,6.16515,7.9529,3.7233,0,3.78817,8.18911,4.35777,4.96943,5.82139,6.69151
3.4139,4.73506,7.29198,7.14552,2.89078,3.78817,0,7.56816,3.99081,8.53938,9.57466,3.4139
10.3612,11.5282,14.0983,14.6874,10.2044,8.18911,7.56816,0,3.94287,12.3679,11.0557,10.3612
7.2356,8.52507,10.1556,10.9089,6.35514,4.35777,3.99081,3.94287,0,8.96092,8.47055,7.2356
10.7385,11.752,5.91665,9.39686,7.10804,4.96943,8.53938,12.3679,8.96092,0,3.4205,10.7385
12.4601,13.6463,9.11725,12.318,9.11852,5.82139,9.57466,11.0557,8.47055,3.4205,0,12.4601
0,0,0,0,0,0,0,0,0,0,0,0
