0.000000000000000000e+00,6.800314071259690785e+00,2.626345041957651816e+01,2.661659083355492506e+00,2.715627238678987609e+01,1.690240138393054892e+01,1.894939093143718978e+01,1.579442647347737250e+01,2.251037496688362083e+01,1.965491631996331634e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.415267021598737429e+01,5.044740850483007577e+00,2.372714313782493889e+01,1.585894401094381934e+01,1.852014435701968154e+01,9.366199980051842289e+00,1.581221911144900361e+01,1.415788582617676283e+01,6.800314071259690785e+00
0.000000000000000000e+00,2.415267021598737429e+01,0.000000000000000000e+00,2.387908084912426077e+01,5.378876283421401006e+00,9.527434171607540137e+00,8.533051098802301837e+00,2.020605889488675899e+01,2.327713625602481073e+01,1.516487159359969894e+01,2.626345041957651816e+01
0.000000000000000000e+00,5.044740850483007577e+00,2.387908084912426077e+01,0.000000000000000000e+00,2.457801495056385832e+01,1.465485993733936176e+01,1.688020723678164359e+01,1.343269025219442803e+01,2.028371281780691859e+01,1.703899641073461879e+01,2.661659083355492506e+00
0.000000000000000000e+00,2.372714313782493889e+01,5.378876283421401006e+00,2.457801495056385832e+01,0.000000000000000000e+00,1.190321496979453997e+01,1.212896275166296078e+01,1.784620186711426015e+01,1.947831802361264053e+01,1.205275579852195378e+01,2.715627238678987609e+01
0.000000000000000000e+00,1.585894401094381934e+01,9.527434171607540137e+00,1.465485993733936176e+01,1.190321496979453997e+01,0.000000000000000000e+00,2.878879079046111400e+00,1.513774297483585052e+01,2.063612210031275396e+01,1.270463395508450155e+01,1.690240138393054892e+01
0.000000000000000000e+00,1.852014435701968154e+01,8.533051098802301837e+00,1.688020723678164359e+01,1.212896275166296078e+01,2.878879079046111400e+00,0.000000000000000000e+00,1.797414785554685324e+01,2.327877761690774605e+01,1.518051459075527099e+01,1.894939093143718978e+01
0.000000000000000000e+00,9.366199980051842289e+00,2.020605889488675899e+01,1.343269025219442803e+01,1.784620186711426015e+01,1.513774297483585052e+01,1.797414785554685324e+01,0.000000000000000000e+00,7.016011562425248371e+00,6.063334644122154060e+00,1.579442647347737250e+01
0.000000000000000000e+00,1.581221911144900361e+01,2.327713625602481073e+01,2.028371281780691859e+01,1.947831802361264053e+01,2.063612210031275396e+01,2.327877761690774605e+01,7.016011562425248371e+00,0.000000000000000000e+00,8.323203156709489292e+00,2.251037496688362083e+01
0.000000000000000000e+00,1.415788582617676283e+01,1.516487159359969894e+01,1.703899641073461879e+01,1.205275579852195378e+01,1.270463395508450155e+01,1.518051459075527099e+01,6.063334644122154060e+00,8.323203156709489292e+00,0.000000000000000000e+00,1.965491631996331634e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
