0,4.53699,4.1721,3.78193,2.03497,3.82328,3.72163,1.04793,3.13739,1.09528,3.80145,0
4.53699,0,5.97631,3.21034,5.22166,8.02313,2.62531,3.50327,3.93394,5.63025,4.92833,4.53699
4.1721,5.97631,0,7.23411,2.21348,7.13269,3.43498,4.08982,6.97576,4.30527,1.08484,4.1721
3.78193,3.21034,7.23411,0,5.53168,5.9508,4.80358,3.25272,1.06166,4.67067,6.43452,3.78193
2.03497,5.22166,2.21348,5.53168,0,5.03018,3.31814,2.28274,5.06653,2.10464,2.16643,2.03497
3.82328,8.02313,7.13269,5.9508,5.03018,0,7.543,4.79665,4.89918,3.01647,7.18584,3.82328
3.72163,2.62531,3.43498,4.80358,3.31814,7.543,0,2.82894,5.01891,4.62213,2.35674,3.72163
1.04793,3.50327,4.08982,3.25272,2.28274,4.79665,2.82894,0,2.88627,2.13113,3.46433,1.04793
3.13739,3.93394,6.97576,1.06166,5.06653,4.89918,5.01891,2.88627,0,3.87822,6.29917,3.13739
1.09528,5.63025,4.30527,4.67067,2.10464,3.01647,4.62213,2.13113,3.87822,0,4.20745,1.09528
3.80145,4.92833,1.08484,6.43452,2.16643,7.18584,2.35674,3.46433,6.29917,4.20745,0,3.80145
0,0,0,0,0,0,0,0,0,0,0,0
