0,1.25818,7.18514,8.47141,2.26952,2.59275,7.24369,6.53408,7.84647,8.15504,5.20734,0
1.25818,0,7.46071,7.46905,1.87563,1.55132,7.46155,6.52831,7.31767,7.2569,5.69345,1.25818
7.18514,7.46071,0,8.28413,5.70665,6.86637,0.344548,1.74685,4.79783,7.31479,2.1836,7.18514
8.47141,7.46905,8.28413,0,6.40822,5.92692,7.99559,6.54404,3.7714,1.02603,8.45771,8.47141
2.26952,1.87563,5.70665,6.40822,0,1.31389,5.67485,4.66645,5.58993,5.98439,4.16057,2.26952
2.59275,1.55132,6.86637,5.92692,1.31389,0,6.79908,5.65011,5.93375,5.70712,5.44964,2.59275
7.24369,7.46155,0.344548,7.99559,5.67485,6.79908,0,1.486,4.47424,7.0185,2.37239,7.24369
6.53408,6.52831,1.74685,6.54404,4.66645,5.65011,1.486,0,3.17668,5.58479,2.61405,6.53408
7.84647,7.31767,4.79783,3.7714,5.58993,5.93375,4.47424,3.17668,0,2.74566,5.61072,7.84647
8.15504,7.2569,7.31479,1.02603,5.98439,5.70712,7.0185,5.58479,2.74566,0,7.61641,8.15504
5.20734,5.69345,2.1836,8.45771,4.16057,5.44964,2.37239,2.61405,5.61072,7.61641,0,5.20734
0,0,0,0,0,0,0,0,0,0,0,0
