0,7.49746,0.403218,8.26266,7.6898,7.62504,4.65634,1.87893,7.98143,5.84518,9.18534,0
7.49746,0,7.09521,9.13253,0.966015,2.19932,4.40578,6.9166,9.64229,6.50669,6.65827,7.49746
0.403218,7.09521,0,8.11213,7.28728,7.23246,4.30904,1.72099,7.87388,5.61119,8.88885,0.403218
8.26266,9.13253,8.11213,0,8.40712,7.22772,5.37829,6.39544,0.943096,2.94316,3.87776,8.26266
7.6898,0.966015,7.28728,8.40712,0,1.27634,4.05338,6.87683,8.97418,5.9205,5.74263,7.6898
7.62504,2.19932,7.23246,7.22772,1.27634,0,3.42165,6.52799,7.84389,4.90794,4.46803,7.62504
4.65634,4.40578,4.30904,5.37829,4.05338,3.42165,0,3.21809,5.63983,2.44645,4.74948,4.65634
1.87893,6.9166,1.72099,6.39544,6.87683,6.52799,3.21809,0,6.15581,3.99478,7.43852,1.87893
7.98143,9.64229,7.87388,0.943096,8.97418,7.84389,5.63983,6.15581,0,3.21224,4.77693,7.98143
5.84518,6.50669,5.61119,2.94316,5.9205,4.90794,2.44645,3.99478,3.21224,0,3.62812,5.84518
9.18534,6.65827,8.88885,3.87776,5.74263,4.46803,4.74948,7.43852,4.77693,3.62812,0,9.18534
0,0,0,0,0,0,0,0,0,0,0,0
