0,34.0571,1.91898,38.725,37.8853,40.562,26.2919,9.34726,34.3789,31.0355,51.3081,0
34.0571,0,32.1382,51.4501,3.89967,10.6052,23.6823,30.3361,54.5441,36.6831,33.482,34.0571
1.91898,32.1382,0,36.806,35.9663,38.6431,24.373,7.42828,32.4599,29.1165,49.3891,1.91898
38.725,51.4501,36.806,0,47.5504,40.8448,27.7678,29.3777,4.34614,14.7669,17.9681,38.725
37.8853,3.89967,35.9663,47.5504,0,6.70556,19.7826,28.538,50.6444,32.7835,29.5824,37.8853
40.562,10.6052,38.6431,40.8448,6.70556,0,14.2701,31.2148,43.9388,26.0779,22.8768,40.562
26.2919,23.6823,24.373,27.7678,19.7826,14.2701,0,16.9447,30.8618,13.0008,25.0162,26.2919
9.34726,30.3361,7.42828,29.3777,28.538,31.2148,16.9447,0,25.0316,21.6883,41.9608,9.34726
34.3789,54.5441,32.4599,4.34614,50.6444,43.9388,30.8618,25.0316,0,17.8609,21.062,34.3789
31.0355,36.6831,29.1165,14.7669,32.7835,26.0779,13.0008,21.6883,17.8609,0,20.2726,31.0355
51.3081,33.482,49.3891,17.9681,29.5824,22.8768,25.0162,41.9608,21.062,20.2726,0,51.3081
0,0,0,0,0,0,0,0,0,0,0,0
