0.000000000000000000e+00,1.549410157103938701e+01,2.947774122259051310e+01,5.792770518777457767e+01,3.301747279695460691e+01,2.206631464615247040e+01,2.655812622012353330e+01,3.449095176258987294e+01,3.770938576853018276e+01,3.468271447421184916e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.941182908285175657e+01,6.334903041045517824e+01,3.156270650115234488e+01,2.732749482635702520e+01,3.197945144280413388e+01,3.850969754937978706e+01,4.313071099121079044e+01,4.010403969689244263e+01,1.549410157103938701e+01
0.000000000000000000e+00,1.941182908285175657e+01,0.000000000000000000e+00,4.393720132760341812e+01,1.215087741830058832e+01,7.915665743505268637e+00,1.533578235360232256e+01,1.909786846652803405e+01,2.371888190835903032e+01,2.069221061404068962e+01,2.947774122259051310e+01
0.000000000000000000e+00,6.334903041045517824e+01,4.393720132760341812e+01,0.000000000000000000e+00,3.178632390930282980e+01,3.602153558409814593e+01,3.136957896765104081e+01,2.483933286107538407e+01,2.021831941924438780e+01,2.324499071356272850e+01,5.792770518777457767e+01
0.000000000000000000e+00,3.156270650115234488e+01,1.215087741830058832e+01,3.178632390930282980e+01,0.000000000000000000e+00,1.095115815080213295e+01,1.887551392796641281e+01,6.946991048227443954e+00,1.156800449005844200e+01,8.541333195740101303e+00,3.301747279695460691e+01
0.000000000000000000e+00,2.732749482635702520e+01,7.915665743505268637e+00,3.602153558409814593e+01,1.095115815080213295e+01,0.000000000000000000e+00,7.924355777164279857e+00,1.242463711643740432e+01,1.580321616485376168e+01,1.277654487053542098e+01,2.206631464615247040e+01
0.000000000000000000e+00,3.197945144280413388e+01,1.533578235360232256e+01,3.136957896765104081e+01,1.887551392796641281e+01,7.924355777164279857e+00,0.000000000000000000e+00,2.034899289360168240e+01,1.115125954840665301e+01,1.700601285863384149e+01,2.655812622012353330e+01
0.000000000000000000e+00,3.850969754937978706e+01,1.909786846652803405e+01,2.483933286107538407e+01,6.946991048227443954e+00,1.242463711643740432e+01,2.034899289360168240e+01,0.000000000000000000e+00,9.969272882792322932e+00,3.342980034967842684e+00,3.449095176258987294e+01
0.000000000000000000e+00,4.313071099121079044e+01,2.371888190835903032e+01,2.021831941924438780e+01,1.156800449005844200e+01,1.580321616485376168e+01,1.115125954840665301e+01,9.969272882792322932e+00,0.000000000000000000e+00,6.626292847824480248e+00,3.770938576853018276e+01
0.000000000000000000e+00,4.010403969689244263e+01,2.069221061404068962e+01,2.324499071356272850e+01,8.541333195740101303e+00,1.277654487053542098e+01,1.700601285863384149e+01,3.342980034967842684e+00,6.626292847824480248e+00,0.000000000000000000e+00,3.468271447421184916e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
