0,9.67455,57.3213,45.1222,43.3787,51.7321,57.6767,41.3748,67.1115,105.311,111.41,0
9.67455,0,61.9334,49.441,47.9908,56.3442,62.2888,45.9869,71.7236,109.924,116.022,9.67455
57.3213,61.9334,0,12.4924,48.2983,52.6203,40.267,69.6691,74.9996,47.9902,54.0883,57.3213
45.1222,49.441,12.4924,0,54.0184,58.3405,45.9872,75.3892,80.7197,60.4826,66.5808,45.1222
43.3787,47.9908,48.2983,54.0184,0,8.35337,14.298,21.3708,26.7013,61.9327,68.0309,43.3787
51.7321,56.3442,52.6203,58.3405,8.35337,0,12.3533,17.0488,22.3792,53.5794,59.6775,51.7321
57.6767,62.2888,40.267,45.9872,14.298,12.3533,0,29.4021,34.7325,47.6348,53.733,57.6767
41.3748,45.9869,69.6691,75.3892,21.3708,17.0488,29.4021,0,25.7367,63.9366,70.0348,41.3748
67.1115,71.7236,74.9996,80.7197,26.7013,22.3792,34.7325,25.7367,0,50.6059,44.2982,67.1115
105.311,109.924,47.9902,60.4826,61.9327,53.5794,47.6348,63.9366,50.6059,0,13.1655,105.311
111.41,116.022,54.0883,66.5808,68.0309,59.6775,53.733,70.0348,44.2982,13.1655,0,111.41
0,0,0,0,0,0,0,0,0,0,0,0
