0,1.51571,9.83692,8.99515,6.26236,7.55107,8.15763,7.24978,10.7435,15.0438,15.7579,0
1.51571,0,9.71542,8.60343,7.27735,8.60087,8.93418,8.61409,11.9949,15.5638,16.4453,1.51571
9.83692,9.71542,0,1.94309,7.10932,7.4835,5.69484,10.1075,10.6965,7.61328,9.31261,9.83692
8.99515,8.60343,1.94309,0,7.64211,8.30815,6.75261,10.6728,11.8425,9.55508,11.2304,8.99515
6.26236,7.27735,7.10932,7.64211,0,1.3301,2.31919,3.03555,5.05213,9.38839,9.74016,6.26236
7.55107,8.60087,7.4835,8.30815,1.3301,0,1.93877,2.82111,3.8402,8.56446,8.70431,7.55107
8.15763,8.93418,5.69484,6.75261,2.31919,1.93877,0,4.75443,5.08992,7.10076,7.60863,8.15763
7.24978,8.61409,10.1075,10.6728,3.03555,2.82111,4.75443,0,3.71696,11.0795,10.8958,7.24978
10.7435,11.9949,10.6965,11.8425,5.05213,3.8402,5.08992,3.71696,0,8.96683,8.20258,10.7435
15.0438,15.5638,7.61328,9.55508,9.38839,8.56446,7.10076,11.0795,8.96683,0,2.05192,15.0438
15.7579,16.4453,9.31261,11.2304,9.74016,8.70431,7.60863,10.8958,8.20258,2.05192,0,15.7579
0,0,0,0,0,0,0,0,0,0,0,0
