0,12.0816,41.0156,40.8493,23.5319,28.3978,34.5264,40.8652,38.2006,85.3336,73.149,0
12.0816,0,45.6463,45.48,35.6135,40.4794,46.608,36.2345,41.719,97.4153,85.2306,12.0816
41.0156,45.6463,0,1.11656,28.3601,34.0524,37.1134,81.8808,79.2162,74.9665,62.7818,41.0156
40.8493,45.48,1.11656,0,28.1938,33.8862,36.9471,81.7145,79.0499,73.8499,61.6653,40.8493
23.5319,35.6135,28.3601,28.1938,0,5.69235,10.9945,53.5207,50.8561,61.8018,49.6171,23.5319
28.3978,40.4794,34.0524,33.8862,5.69235,0,6.12861,47.8284,45.1637,56.9358,44.7512,28.3978
34.5264,46.608,37.1134,36.9471,10.9945,6.12861,0,44.7675,42.1028,50.8072,38.6226,34.5264
40.8652,36.2345,81.8808,81.7145,53.5207,47.8284,44.7675,0,18.1745,73.8708,61.6862,40.8652
38.2006,41.719,79.2162,79.0499,50.8561,45.1637,42.1028,18.1745,0,55.6963,43.5116,38.2006
85.3336,97.4153,74.9665,73.8499,61.8018,56.9358,50.8072,73.8708,55.6963,0,12.1846,85.3336
73.149,85.2306,62.7818,61.6653,49.6171,44.7512,38.6226,61.6862,43.5116,12.1846,0,73.149
0,0,0,0,0,0,0,0,0,0,0,0
