0,1.8298,5.98291,6.00091,3.77865,4.13502,4.91386,6.00227,6.83762,12.0728,10.3973,0
1.8298,0,7.1938,7.24397,5.59845,5.95483,6.70092,6.11111,7.57286,13.8124,12.0597,1.8298
5.98291,7.1938,0,0.159646,4.42177,5.44917,6.2627,11.5807,11.5296,11.9259,11.21,5.98291
6.00091,7.24397,0.159646,0,4.33601,5.35604,6.158,11.5562,11.4703,11.7749,11.0708,6.00091
3.77865,5.59845,4.42177,4.33601,0,1.05906,1.98746,7.75903,7.24378,8.85968,7.56713,3.77865
4.13502,5.95483,5.44917,5.35604,1.05906,0,0.968804,7.17544,6.38952,8.0778,6.64568,4.13502
4.91386,6.70092,6.2627,6.158,1.98746,0.968804,0,7.12187,5.99425,7.18838,5.69013,4.91386
6.00227,6.11111,11.5807,11.5562,7.75903,7.17544,7.12187,0,2.59774,12.1066,9.92651,6.00227
6.83762,7.57286,11.5296,11.4703,7.24378,6.38952,5.99425,2.59774,0,9.74703,7.5412,6.83762
12.0728,13.8124,11.9259,11.7749,8.85968,8.0778,7.18838,12.1066,9.74703,0,2.20886,12.0728
10.3973,12.0597,11.21,11.0708,7.56713,6.64568,5.69013,9.92651,7.5412,2.20886,0,10.3973
0,0,0,0,0,0,0,0,0,0,0,0
