0,39.5768,51.3122,35.4233,9.84224,33.123,47.1377,48.6895,36.9815,4.44745,18.6908,0
39.5768,0,11.7354,16.1989,29.7346,16.1089,7.56086,10.6537,11.5665,35.1293,20.886,39.5768
51.3122,11.7354,0,15.8888,41.4699,26.46,12.5997,2.62269,14.3306,46.8647,32.6213,51.3122
35.4233,16.1989,15.8888,0,25.5811,32.3078,18.4475,13.2661,4.63237,30.9759,16.7325,35.4233
9.84224,29.7346,41.4699,25.5811,0,26.8728,37.2954,38.8472,27.1393,5.39479,9.50595,9.84224
33.123,16.1089,26.46,32.3078,26.8728,0,14.0147,26.7625,27.6754,31.2033,36.3787,33.123
47.1377,7.56086,12.5997,18.4475,37.2954,14.0147,0,12.9023,13.8152,42.6902,28.4468,47.1377
48.6895,10.6537,2.62269,13.2661,38.8472,26.7625,12.9023,0,11.7079,44.242,29.9987,48.6895
36.9815,11.5665,14.3306,4.63237,27.1393,27.6754,13.8152,11.7079,0,32.5341,18.2907,36.9815
4.44745,35.1293,46.8647,30.9759,5.39479,31.2033,42.6902,44.242,32.5341,0,14.2434,4.44745
18.6908,20.886,32.6213,16.7325,9.50595,36.3787,28.4468,29.9987,18.2907,14.2434,0,18.6908
0,0,0,0,0,0,0,0,0,0,0,0
