0.000000000000000000e+00,2.151348887366207308e+01,2.107998015545454962e+01,3.896805598537633752e+00,2.550820287844108947e+01,1.967599414734188912e+01,8.461664382647345661e+00,1.723026082250011370e+01,1.306448734572704495e+00,5.743082879555054809e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.833534096098427879e+00,1.763363025336560952e+01,1.408877355544252907e+01,1.661460529383918683e+01,1.697271228113066854e+01,7.382458040079225903e+00,2.052057743203656415e+01,1.610767869724289270e+01,2.151348887366207308e+01
0.000000000000000000e+00,1.833534096098427879e+00,0.000000000000000000e+00,1.718317592794445403e+01,1.232736655790869129e+01,1.483717243341995840e+01,1.592049242010817878e+01,5.825325871081989959e+00,2.001829610696868400e+01,1.551325238782598070e+01,2.107998015545454962e+01
0.000000000000000000e+00,1.763363025336560952e+01,1.718317592794445403e+01,0.000000000000000000e+00,2.216860483460456521e+01,1.700690793442907278e+01,6.182652545295926672e+00,1.346444512439635233e+01,2.916508725362064514e+00,2.099367129017397637e+00,3.896805598537633752e+00
0.000000000000000000e+00,1.408877355544252907e+01,1.232736655790869129e+01,2.216860483460456521e+01,0.000000000000000000e+00,7.936009073140586345e+00,1.741318967316496469e+01,1.003559031154874148e+01,2.420897403859621377e+01,2.007008797921971066e+01,2.550820287844108947e+01
0.000000000000000000e+00,1.661460529383918683e+01,1.483717243341995840e+01,1.700690793442907278e+01,7.936009073140586345e+00,0.000000000000000000e+00,1.121435181076356891e+01,9.644680869398575496e+00,1.838291314854635772e+01,1.500359368755666445e+01,1.967599414734188912e+01
0.000000000000000000e+00,1.697271228113066854e+01,1.592049242010817878e+01,6.182652545295926672e+00,1.741318967316496469e+01,1.121435181076356891e+01,0.000000000000000000e+00,1.070354095441929054e+01,7.170333383828749518e+00,4.560612337165900421e+00,8.461664382647345661e+00
0.000000000000000000e+00,7.382458040079225903e+00,5.825325871081989959e+00,1.346444512439635233e+01,1.003559031154874148e+01,9.644680869398575496e+00,1.070354095441929054e+01,0.000000000000000000e+00,1.602118927231578738e+01,1.148849968754016082e+01,1.723026082250011370e+01
0.000000000000000000e+00,2.052057743203656415e+01,2.001829610696868400e+01,2.916508725362064514e+00,2.420897403859621377e+01,1.838291314854635772e+01,7.170333383828749518e+00,1.602118927231578738e+01,0.000000000000000000e+00,4.562754200418886796e+00,1.306448734572704495e+00
0.000000000000000000e+00,1.610767869724289270e+01,1.551325238782598070e+01,2.099367129017397637e+00,2.007008797921971066e+01,1.500359368755666445e+01,4.560612337165900421e+00,1.148849968754016082e+01,4.562754200418886796e+00,0.000000000000000000e+00,5.743082879555054809e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
