0,2.6553,12.2187,13.2322,8.5125,9.28598,9.9422,11.3791,9.57767,14.3666,14.114,0
2.6553,0,12.7365,13.3733,7.68585,8.01196,8.31015,9.23064,7.30489,13.2937,12.726,2.6553
12.2187,12.7365,0,2.02048,6.74469,8.07154,9.49486,12.41,12.4515,8.033,9.48068,12.2187
13.2322,13.3733,2.02048,0,6.48556,7.50302,8.77764,11.5682,11.9271,6.32601,7.93605,13.2322
8.5125,7.68585,6.74469,6.48556,0,1.6311,3.1235,6.02912,5.73569,5.86554,5.87953,8.5125
9.28598,8.01196,8.07154,7.50302,1.6311,0,1.50722,4.44628,4.42963,5.29322,4.82801,9.28598
9.9422,8.31015,9.49486,8.77764,3.1235,1.50722,0,2.94832,3.24303,5.4703,4.4881,9.9422
11.3791,9.23064,12.41,11.5682,6.02912,4.44628,2.94832,0,2.02731,7.1381,5.53975,11.3791
9.57767,7.30489,12.4515,11.9271,5.73569,4.42963,3.24303,2.02731,0,8.44226,7.07729,9.57767
14.3666,13.2937,8.033,6.32601,5.86554,5.29322,5.4703,7.1381,8.44226,0,1.86913,14.3666
14.114,12.726,9.48068,7.93605,5.87953,4.82801,4.4881,5.53975,7.07729,1.86913,0,14.114
0,0,0,0,0,0,0,0,0,0,0,0
