0,63.3965,37.1119,27.9472,44.7559,37.4142,12.5011,54.6459,59.8429,29.3525,26.1496,0
63.3965,0,26.9062,35.4493,24.0842,25.9823,50.8954,12.4409,3.55361,34.044,37.2469,63.3965
37.1119,26.9062,0,51.3712,7.64397,32.2975,24.6108,17.534,27.9102,23.7536,38.7399,37.1119
27.9472,35.4493,51.3712,0,48.5492,19.0737,36.9947,36.9059,31.8957,27.6176,12.6313,27.9472
44.7559,24.0842,7.64397,48.5492,0,29.4755,32.2547,11.6433,25.0882,20.9316,35.9179,44.7559
37.4142,25.9823,32.2975,19.0737,29.4755,0,24.9131,17.8322,22.4287,8.5439,11.2647,37.4142
12.5011,50.8954,24.6108,36.9947,32.2547,24.9131,0,42.1448,47.3418,16.8513,24.3634,12.5011
54.6459,12.4409,17.534,36.9059,11.6433,17.8322,42.1448,0,13.4448,25.2934,28.4964,54.6459
59.8429,3.55361,27.9102,31.8957,25.0882,22.4287,47.3418,13.4448,0,30.4904,33.6933,59.8429
29.3525,34.044,23.7536,27.6176,20.9316,8.5439,16.8513,25.2934,30.4904,0,14.9863,29.3525
26.1496,37.2469,38.7399,12.6313,35.9179,11.2647,24.3634,28.4964,33.6933,14.9863,0,26.1496
0,0,0,0,0,0,0,0,0,0,0,0
