0,17.2583,27.8195,31.2279,44.5241,17.1268,38.926,26.721,21.0397,53.1784,31.151,0
17.2583,0,13.9236,21.7651,27.2658,14.3745,21.6676,13.0484,12.5477,35.92,13.8927,17.2583
27.8195,13.9236,0,35.6887,23.3231,28.2981,19.006,1.09852,6.77982,25.3589,16.7754,27.8195
31.2279,21.7651,35.6887,0,13.2962,14.101,16.6827,34.8135,34.3129,21.9505,18.9134,31.2279
44.5241,27.2658,23.3231,13.2962,0,27.3973,5.59813,22.4478,23.4844,8.65426,13.3731,44.5241
17.1268,14.3745,28.2981,14.101,27.3973,0,21.7991,27.4228,26.9222,36.0515,14.0242,17.1268
38.926,21.6676,19.006,16.6827,5.59813,21.7991,0,18.1308,17.8863,14.2524,7.77498,38.926
26.721,13.0484,1.09852,34.8135,22.4478,27.4228,18.1308,0,5.6813,26.4574,15.9001,26.721
21.0397,12.5477,6.77982,34.3129,23.4844,26.9222,17.8863,5.6813,0,32.1387,15.3995,21.0397
53.1784,35.92,25.3589,21.9505,8.65426,36.0515,14.2524,26.4574,32.1387,0,22.0274,53.1784
31.151,13.8927,16.7754,18.9134,13.3731,14.0242,7.77498,15.9001,15.3995,22.0274,0,31.151
0,0,0,0,0,0,0,0,0,0,0,0
