0,1.57697,11.3049,10.3313,8.45691,8.53488,8.32109,10.2379,10.2791,14.5346,14.6093,0
1.57697,0,9.73927,8.75869,7.1539,7.0945,6.98465,10.2176,9.81409,13.1639,13.3877,1.57697
11.3049,9.73927,0,2.17523,6.90586,5.52329,6.61518,15.4138,13.1625,8.24879,10.104,11.3049
10.3313,8.75869,2.17523,0,4.77972,3.41994,4.50486,13.3457,11.0223,6.62427,8.23611,10.3313
8.45691,7.1539,6.90586,4.77972,0,1.39119,0.335194,8.59145,6.25781,6.10706,6.26439,8.45691
8.53488,7.0945,5.52329,3.41994,1.39119,0,1.09189,9.92595,7.64594,6.12286,6.77657,8.53488
8.32109,6.98465,6.61518,4.50486,0.335194,1.09189,0,8.84665,6.55653,6.21649,6.48168,8.32109
10.2379,10.2176,15.4138,13.3457,8.59145,9.92595,8.84665,0,2.89908,12.3716,10.7979,10.2379
10.2791,9.81409,13.1625,11.0223,6.25781,7.64594,6.55653,2.89908,0,9.47876,7.91538,10.2791
14.5346,13.1639,8.24879,6.62427,6.10706,6.12286,6.21649,12.3716,9.47876,0,2.3316,14.5346
14.6093,13.3877,10.104,8.23611,6.26439,6.77657,6.48168,10.7979,7.91538,2.3316,0,14.6093
0,0,0,0,0,0,0,0,0,0,0,0
