0,37.0149,14.6147,21.7082,16.0361,27.0672,31.9615,34.3572,24.183,19.683,29.8193,0
37.0149,0,44.3235,15.3068,20.9788,25.8013,10.684,33.0913,12.832,17.332,28.5534,37.0149
14.6147,44.3235,0,29.0167,23.3447,23.2349,39.2701,26.2154,31.4915,26.9915,22.859,14.6147
21.7082,15.3068,29.0167,0,15.3296,17.223,10.2534,24.513,2.95563,15.3227,19.9751,21.7082
16.0361,20.9788,23.3447,15.3296,0,32.5526,17.4352,39.8426,12.3739,3.64687,35.3047,16.0361
27.0672,25.8013,23.2349,17.223,32.5526,0,16.0352,7.28999,20.1787,32.5458,2.75212,27.0672
31.9615,10.684,39.2701,10.2534,17.4352,16.0352,0,22.4073,7.77858,17.4284,17.8695,31.9615
34.3572,33.0913,26.2154,24.513,39.8426,7.28999,22.4073,0,27.4686,39.8358,4.53787,34.3572
24.183,12.832,31.4915,2.95563,12.3739,20.1787,7.77858,27.4686,0,12.3671,22.9308,24.183
19.683,17.332,26.9915,15.3227,3.64687,32.5458,17.4284,39.8358,12.3671,0,35.2979,19.683
29.8193,28.5534,22.859,19.9751,35.3047,2.75212,17.8695,4.53787,22.9308,35.2979,0,29.8193
0,0,0,0,0,0,0,0,0,0,0,0
