0,39.44,28.3668,34.416,38.723,19.7084,19.4016,8.63844,26.3256,13.4018,27.7561,0
39.44,0,22.4753,10.9671,5.1337,19.7316,26.3623,30.8016,13.1144,26.0382,12.9753,39.44
28.3668,22.4753,0,11.5082,27.609,10.3542,36.1892,22.7536,12.9311,14.965,9.49996,28.3668
34.416,10.9671,11.5082,0,16.1008,14.7075,24.681,25.7775,8.09034,21.0142,6.65986,34.416
38.723,5.1337,27.609,16.1008,0,19.0146,25.6453,30.0846,14.6779,25.3212,18.1091,38.723
19.7084,19.7316,10.3542,14.7075,19.0146,0,25.835,12.3994,6.6172,6.30663,8.04768,19.7084
19.4016,26.3623,36.1892,24.681,25.6453,25.835,0,13.4356,23.2581,29.7354,26.6892,19.4016
8.63844,30.8016,22.7536,25.7775,30.0846,12.3994,13.4356,0,17.6872,16.2998,19.1177,8.63844
26.3256,13.1144,12.9311,8.09034,14.6779,6.6172,23.2581,17.6872,0,12.9238,3.43116,26.3256
13.4018,26.0382,14.965,21.0142,25.3212,6.30663,29.7354,16.2998,12.9238,0,14.3543,13.4018
27.7561,12.9753,9.49996,6.65986,18.1091,8.04768,26.6892,19.1177,3.43116,14.3543,0,27.7561
0,0,0,0,0,0,0,0,0,0,0,0
