0,4.85589,4.59581,2.53104,1.77327,1.92921,4.85316,2.32096,1.9574,4.795,3.54154,0
4.85589,0,7.09223,4.21512,6.14713,3.09937,4.37888,3.03792,6.441,0.366799,3.7233,4.85589
4.59581,7.09223,0,2.99181,5.94518,5.72062,3.51632,4.31622,5.93963,7.27335,3.41852,4.59581
2.53104,4.21512,2.99181,0,4.28791,2.88584,2.35667,1.325,4.43432,4.35251,1.15003,2.53104
1.77327,6.14713,5.94518,4.28791,0,3.04866,6.62388,4.02594,0.313181,6.00449,5.31479,1.77327
1.92921,3.09937,5.72062,2.88584,3.04866,0,4.66246,1.76747,3.34163,2.9722,3.36683,1.92921
4.85316,4.37888,3.51632,2.35667,6.62388,4.66246,0,2.91195,6.78306,4.67138,1.34232,4.85316
2.32096,3.03792,4.31622,1.325,4.02594,1.76747,2.91195,0,4.24955,3.1223,1.60016,2.32096
1.9574,6.441,5.93963,4.43432,0.313181,3.34163,6.78306,4.24955,0,6.30381,5.48832,1.9574
4.795,0.366799,7.27335,4.35251,6.00449,2.9722,4.67138,3.1223,6.30381,0,3.94406,4.795
3.54154,3.7233,3.41852,1.15003,5.31479,3.36683,1.34232,1.60016,5.48832,3.94406,0,3.54154
0,0,0,0,0,0,0,0,0,0,0,0
