0,8.91791,7.64367,1.87702,7.85603,6.24074,10.5472,7.98418,2.36426,7.91602,7.11317,0
8.91791,0,7.44201,7.21555,5.63028,4.93919,2.09394,6.54573,6.61058,2.54284,1.86651,8.91791
7.64367,7.44201,0,7.38264,1.92064,2.82181,7.45319,1.08644,6.09224,4.90966,6.17317,7.64367
1.87702,7.21555,7.38264,0,7.13146,5.37397,8.97115,7.46636,1.29387,6.54539,5.48194,1.87702
7.85603,5.63028,1.92064,7.13146,0,1.78759,5.53269,0.917685,5.86799,3.08886,4.57478,7.85603
6.24074,4.93919,2.82181,5.37397,1.78759,0,5.51592,2.35243,4.13252,2.60485,3.43531,6.24074
10.5472,2.09394,7.45319,8.97115,5.53269,5.51592,0,6.4147,8.18723,2.93865,3.49639,10.5472
7.98418,6.54573,1.08644,7.46636,0.917685,2.35243,6.4147,0,6.17744,4.00331,5.43776,7.98418
2.36426,6.61058,6.09224,1.29387,5.86799,4.13252,8.18723,6.17744,0,5.56546,4.77825,2.36426
7.91602,2.54284,4.90966,6.54539,3.08886,2.60485,2.93865,4.00331,5.56546,0,1.82782,7.91602
7.11317,1.86651,6.17317,5.48194,4.57478,3.43531,3.49639,5.43776,4.77825,1.82782,0,7.11317
0,0,0,0,0,0,0,0,0,0,0,0
