0,48.9801,33.6643,8.58032,40.3676,33.4879,59.3288,38.5924,13.3555,44.7486,39.5738,0
48.9801,0,39.2135,40.3998,30.6631,23.2519,10.3487,35.5414,35.6246,13.748,9.40628,48.9801
33.6643,39.2135,0,33.3901,8.55039,15.9616,33.4505,4.92814,27.8432,25.4655,34.4171,33.6643
8.58032,40.3998,33.3901,0,31.7873,24.9076,50.7485,30.0121,5.54691,36.1683,30.9935,8.58032
40.3676,30.6631,8.55039,31.7873,0,7.41118,24.9001,4.87826,27.0121,16.9151,25.8667,40.3676
33.4879,23.2519,15.9616,24.9076,7.41118,0,25.8409,12.2894,20.1324,11.2607,18.4555,33.4879
59.3288,10.3487,33.4505,50.7485,24.9001,25.8409,0,29.7784,45.9732,14.5802,19.755,59.3288
38.5924,35.5414,4.92814,30.0121,4.87826,12.2894,29.7784,0,25.2369,21.7934,30.7449,38.5924
13.3555,35.6246,27.8432,5.54691,27.0121,20.1324,45.9732,25.2369,0,31.3931,26.2183,13.3555
44.7486,13.748,25.4655,36.1683,16.9151,11.2607,14.5802,21.7934,31.3931,0,8.95158,44.7486
39.5738,9.40628,34.4171,30.9935,25.8667,18.4555,19.755,30.7449,26.2183,8.95158,0,39.5738
0,0,0,0,0,0,0,0,0,0,0,0
