0,28.154,25.7932,30.1191,11.5022,10.475,2.39127,13.776,25.0373,25.1653,16.8474,0
28.154,0,53.9472,29.1653,39.6562,38.629,30.5453,31.9081,53.1913,53.3193,36.2743,28.154
25.7932,53.9472,0,29.1998,14.291,15.3182,23.4019,22.0391,7.61853,0.627938,17.6729,25.7932
30.1191,29.1653,29.1998,0,26.4711,39.2165,30.4297,43.8951,36.8183,29.0127,13.2717,30.1191
11.5022,39.6562,14.291,26.4711,0,12.7453,9.11096,17.424,13.5351,13.663,13.1994,11.5022
10.475,38.629,15.3182,39.2165,12.7453,0,8.78674,6.72089,14.5623,14.6902,25.9447,10.475
2.39127,30.5453,23.4019,30.4297,9.11096,8.78674,0,13.4654,22.6461,22.774,17.158,2.39127
13.776,31.9081,22.0391,43.8951,17.424,6.72089,13.4654,0,21.2832,21.4111,30.6234,13.776
25.0373,53.1913,7.61853,36.8183,13.5351,14.5623,22.6461,21.2832,0,7.80561,23.5466,25.0373
25.1653,53.3193,0.627938,29.0127,13.663,14.6902,22.774,21.4111,7.80561,0,17.045,25.1653
16.8474,36.2743,17.6729,13.2717,13.1994,25.9447,17.158,30.6234,23.5466,17.045,0,16.8474
0,0,0,0,0,0,0,0,0,0,0,0
