0,4.97983,4.56254,5.34242,2.13314,2.4526,0.426272,2.52408,4.58171,4.45293,3.30612,0
4.97983,0,9.53661,6.86843,7.02646,7.05609,5.40432,6.21264,9.49981,9.42564,7.00096,4.97983
4.56254,9.53661,0,7.18544,2.57195,3.23545,4.14263,4.68266,1.35339,0.115827,4.20578,4.56254
5.34242,6.86843,7.18544,0,5.29242,7.30121,5.44784,7.83758,8.12589,7.08468,3.00297,5.34242
2.13314,7.02646,2.57195,5.29242,0,2.26038,1.75606,3.37096,3.01176,2.45674,2.40872,2.13314
2.4526,7.05609,3.23545,7.30121,2.26038,0,2.11064,1.44763,2.60895,3.16188,4.60528,2.4526
0.426272,5.40432,4.14263,5.44784,1.75606,2.11064,0,2.39253,4.15955,4.0337,3.19775,0.426272
2.52408,6.21264,4.68266,7.83758,3.37096,1.44763,2.39253,0,3.9649,4.60951,5.46825,2.52408
4.58171,9.49981,1.35339,8.12589,3.01176,2.60895,4.15955,3.9649,0,1.38003,5.12539,4.58171
4.45293,9.42564,0.115827,7.08468,2.45674,3.16188,4.0337,4.60951,1.38003,0,4.10149,4.45293
3.30612,7.00096,4.20578,3.00297,2.40872,4.60528,3.19775,5.46825,5.12539,4.10149,0,3.30612
0,0,0,0,0,0,0,0,0,0,0,0
