0,3.74591,5.18769,5.60843,4.01381,3.6481,4.30573,5.1308,5.64588,5.50516,3.62625,0
3.74591,0,6.17671,9.35253,0.2725,0.275556,4.14618,6.28585,9.38169,9.25041,0.216491,3.74591
5.18769,6.17671,0,7.76002,6.28466,6.33541,2.18035,0.263719,7.57979,7.74166,6.26088,5.18769
5.60843,9.35253,7.76002,0,9.61896,9.25556,8.44402,7.53247,0.309524,0.135255,9.2346,5.60843
4.01381,0.2725,6.28466,9.61896,0,0.483219,4.21666,6.40318,9.64612,9.51736,0.453656,4.01381
3.6481,0.275556,6.33541,9.25556,0.483219,0,4.33922,6.43579,9.29329,9.15101,0.0785492,3.6481
4.30573,4.14618,2.18035,8.44402,4.21666,4.33922,0,2.36063,8.33378,8.39212,4.26159,4.30573
5.1308,6.28585,0.263719,7.53247,6.40318,6.43579,2.36063,0,7.34795,7.51648,6.36226,5.1308
5.64588,9.38169,7.57979,0.309524,9.64612,9.29329,8.33378,7.34795,0,0.416494,9.26982,5.64588
5.50516,9.25041,7.74166,0.135255,9.51736,9.15101,8.39212,7.51648,0.416494,0,9.13075,5.50516
3.62625,0.216491,6.26088,9.2346,0.453656,0.0785492,4.26159,6.36226,9.26982,9.13075,0,3.62625
0,0,0,0,0,0,0,0,0,0,0,0
