0,23.1807,32.7276,33.2044,21.2396,4.85814,21.8255,25.2072,32.9135,26.3013,18.6211,0
23.1807,0,14.7614,45.7592,28.7081,23.9508,2.10513,16.4222,40.0088,31.237,18.9138,23.1807
32.7276,14.7614,0,30.9978,13.9466,27.8694,16.8666,7.52035,25.2473,16.4756,14.1065,32.7276
33.2044,45.7592,30.9978,0,17.0511,28.3462,47.8643,29.3371,5.75044,14.5222,26.8454,33.2044
21.2396,28.7081,13.9466,17.0511,0,16.3814,30.8132,12.2859,11.6739,5.06172,9.7943,21.2396
4.85814,23.9508,27.8694,28.3462,16.3814,0,26.0559,20.3491,28.0553,21.4432,13.763,4.85814
21.8255,2.10513,16.8666,47.8643,30.8132,26.0559,0,18.5273,42.1139,33.3422,21.0189,21.8255
25.2072,16.4222,7.52035,29.3371,12.2859,20.3491,18.5273,0,23.5866,14.8149,6.58612,25.2072
32.9135,40.0088,25.2473,5.75044,11.6739,28.0553,42.1139,23.5866,0,8.77173,21.095,32.9135
26.3013,31.237,16.4756,14.5222,5.06172,21.4432,33.3422,14.8149,8.77173,0,12.3233,26.3013
18.6211,18.9138,14.1065,26.8454,9.7943,13.763,21.0189,6.58612,21.095,12.3233,0,18.6211
0,0,0,0,0,0,0,0,0,0,0,0
