0,5.36955,5.8491,7.4694,4.08334,1.1495,5.44491,4.49196,6.84345,5.08218,3.2942,0
5.36955,0,3.10766,8.28096,5.08651,5.3308,0.442586,2.92507,7.27888,5.54947,3.4393,5.36955
5.8491,3.10766,0,5.48033,3.19415,5.18758,3.55025,1.36145,4.46326,3.12621,2.59949,5.8491
7.4694,8.28096,5.48033,0,3.68229,6.32237,8.69712,5.37534,1.01784,2.84246,5.40066,7.4694
4.08334,5.08651,3.19415,3.68229,0,3.0155,5.44804,2.28231,2.8722,1.00026,1.79221,4.08334
1.1495,5.3308,5.18758,6.32237,3.0155,0,5.4966,3.83555,5.71445,4.00351,2.5908,1.1495
5.44491,0.442586,3.55025,8.69712,5.44804,5.4966,0,3.3293,7.69847,5.94699,3.75858,5.44491
4.49196,2.92507,1.36145,5.37534,2.28231,3.83555,3.3293,0,4.38646,2.62606,1.2448,4.49196
6.84345,7.27888,4.46326,1.01784,2.8722,5.71445,7.69847,4.38646,0,1.94184,4.50441,6.84345
5.08218,5.54947,3.12621,2.84246,1.00026,4.00351,5.94699,2.62606,1.94184,0,2.5669,5.08218
3.2942,3.4393,2.59949,5.40066,1.79221,2.5908,3.75858,1.2448,4.50441,2.5669,0,3.2942
0,0,0,0,0,0,0,0,0,0,0,0
