0,2.58265,9.22864,9.39361,5.58154,8.24064,5.37344,10.6794,10.7291,13.7644,10.2762,0
2.58265,0,10.1058,10.6409,5.7239,7.85362,4.31328,8.47844,8.31335,12.89,9.68156,2.58265
9.22864,10.1058,0,1.5858,4.60374,4.63606,7.09877,12.14,13.4452,8.53281,5.61504,9.22864
9.39361,10.6409,1.5858,0,5.54524,6.1026,8.14395,13.5261,14.7526,10.0862,7.19604,9.39361
5.58154,5.7239,4.60374,5.54524,0,2.80432,2.61191,8.49117,9.4667,8.48975,4.88879,5.58154
8.24064,7.85362,4.63606,6.1026,2.80432,0,3.68062,7.53243,8.92683,5.68765,2.08472,8.24064
5.37344,4.31328,7.09877,8.14395,2.61191,3.68062,0,6.21558,6.97854,8.60307,5.3814,5.37344
10.6794,8.47844,12.14,13.5261,8.49117,7.53243,6.21558,0,1.79091,8.35489,7.49307,10.6794
10.7291,8.31335,13.4452,14.7526,9.4667,8.92683,6.97854,1.79091,0,10.1454,9.12489,10.7291
13.7644,12.89,8.53281,10.0862,8.48975,5.68765,8.60307,8.35489,10.1454,0,3.61077,13.7644
10.2762,9.68156,5.61504,7.19604,4.88879,2.08472,5.3814,7.49307,9.12489,3.61077,0,10.2762
0,0,0,0,0,0,0,0,0,0,0,0
